source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_8_uv_1_e2_beta_mask_xi_zero,fit_alternating_rank_8_uv_1_e2_beta_mask_xi_zero,default,default,8,100,115,0.30977539597818876,0.0012487659596742582,0.307956204379562,0.3097515940105594,0.31137676350941984,,,,,,0.05626713020397567,,0.0,,0.07394117307636826,0.008275525493506674,0.09096991532098221,0.3239130434782609,0.39830937571442887,0.8039150630391506,0.06996408066703211,0.008473383514670398,0.09205098323576125,0.1825646980756469,0.9951223145361521,0.3652173913043478,2,False
fit,alternating_rank_8_uv_5_e3_beta_mask,fit_alternating_rank_8_uv_5_e3_beta_mask,default,default,8,100,115,0.36125039669946046,0.0021563414970639278,0.3581509477510747,0.3616629641383688,0.36459983843512883,,,,,,0.004792129482703966,,0.0,,0.05849369608493696,0.005355586970947175,0.07318187597313405,0.25652173913043474,0.4330757379990342,0.869608493696085,0.022963849860073274,0.0008200384731231361,0.02863631388854257,0.07067020570670207,0.9957730149665873,0.6347826086956522,1,True
fit,base,fit_base,default,default,8,100,115,0.21598987334468134,0.003929867030835317,0.20936023196099363,0.21712010617120106,0.22052623986613198,,,,,,0.1500526528374831,,0.0,,0.15068881451775773,0.027251297661950596,0.16507967065011547,0.3804347826086956,0.11438150671590065,0.513271400132714,0.25797654424280897,0.10102766775684793,0.31784849811954113,0.5718314532183145,0.018290378689740844,0.017391304347826087,3,False
truth,truth,truth,default,default,8,100,115,0.36604252618216443,0.0025031434342683264,0.36221257320908223,0.3661781252704769,0.36964167219641675,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
