start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6327903729805511,0.6358108190985501,0.4897639286751866,0.5014482654975386,216,1513,True,CONVERGED: alternating objective tolerance reached,True
