start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6926576775955048,0.6926591326735128,0.5288261704336349,0.5338298440585524,486,3403,True,CONVERGED: alternating objective tolerance reached,True
