statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.09828265197195696,0.0012120436794143827,-0.09987089235740458,-0.09801794524104901,-0.09660410836386717,8
post_intervention_mean_magnetization,-0.31763820121484354,0.00206781609088389,-0.3194842019294574,-0.31854933387780104,-0.31354346383543463,8
