start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7214431294272574,0.8305113283622811,0.5366301500403843,0.5478872300490866,3083,3083,True,CONVERGED: proximal objective tolerance reached,True
