category,name,estimate,true,squared_error
parameter,field::intercept,0.5603192374021437,0.5,0.0036384104007761756
parameter,beta,0.48203506131736035,0.4,0.006729751285343069
parameter,interaction::adjacency,0.9271328501977625,0.25,0.45850889681694545
parameter,interaction::distance_kernel::feature_1,-0.21012416086897426,0.08,0.08417202871992645
parameter,interaction::cross_similarity::feature_1,-0.5150691065831847,0.04,0.3081017130830549
parameter,interaction::distance_kernel::feature_2,-0.4886769496488416,0.08,0.3233934730619112
parameter,interaction::cross_similarity::feature_2,-1.447097613173494,0.04,2.211459311106303
parameter,interaction::distance_kernel::feature_3,-0.08901482798288284,0.08,0.028566012078083475
parameter,interaction::cross_similarity::feature_3,0.9009993829148998,0.04,0.7413199373798381
parameter,interaction::distance_kernel::feature_4,0.07651615733494156,0.08,1.2137159714881492e-05
parameter,interaction::cross_similarity::feature_4,0.20048881320683173,0.04,0.025756659164537326
parameter,interaction::distance_kernel::feature_5,0.7128155594571832,0.13,0.3396739763453895
parameter,interaction::cross_similarity::feature_5,-0.049293673353964215,0.14,0.03583209477183731
parameter,eta,0.10533258955196809,0.1,2.843651132975914e-05
parameter,zeta,-0.5400343856636126,-0.5,0.0016027520354628712
parameter,psi,0.39253827449458384,0.4,5.56773475181784e-05
metric,final_loss,0.5506032868749705,,
metric,field_rmse,0.06031923740214374,,
metric,interaction_fro_error,1.6475553295596976,,
metric,parameter_rmse,0.5343717846258803,,
