category,name,estimate,true,squared_error
parameter,field::intercept,0.9998467091893597,1.0,2.3498072626761923e-08
parameter,beta,1.1105093092159262,1.1,0.00011044558019594877
parameter,interaction::adjacency,0.5860049826678979,0.375,0.0445231027106799
parameter,interaction::distance_kernel::feature_1,-0.006905576638193151,0.12,0.016105025381872317
parameter,interaction::cross_similarity::feature_1,-0.2523500066430185,0.06,0.09756252664989369
parameter,interaction::distance_kernel::feature_2,0.20731865995803211,0.12,0.007624548376866442
parameter,interaction::cross_similarity::feature_2,-4.407962181798444,0.06,19.96268605798111
parameter,interaction::distance_kernel::feature_3,0.01311475949995222,0.12,0.011424454636753054
parameter,interaction::cross_similarity::feature_3,-2.207722606520562,0.06,5.142565820124413
parameter,interaction::distance_kernel::feature_4,0.12271964264312474,0.12,7.396456106302534e-06
parameter,interaction::cross_similarity::feature_4,1.1252512409986548,0.06,1.134760206449174
parameter,interaction::distance_kernel::feature_5,0.12259045998939484,0.195,0.00524314148454743
parameter,interaction::cross_similarity::feature_5,0.4718179849610774,0.21,0.06854865724907898
parameter,eta,0.7128423112723469,0.7,0.0001649249588158487
parameter,zeta,-1.0000808006069601,-1.0,6.528738085127154e-09
parameter,psi,0.3781852666133717,0.4,0.0004758825927296761
metric,final_loss,0.334588798451375,,
metric,field_rmse,0.00015329081064030528,,
metric,interaction_fro_error,2.20151617904549,,
metric,parameter_rmse,1.2867546925467925,,
