time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.21150000000000002,0.028735866091002028,-0.2551,-0.21200000000000002,-0.1701,8
1,-0.2635,0.04496387438822415,-0.3165,-0.28400000000000003,-0.19619999999999999,8
2,-0.257,0.03766961640367473,-0.3104,-0.266,-0.1929,8
3,-0.23249999999999998,0.040518514286681344,-0.3017,-0.22999999999999998,-0.1814,8
4,-0.188,0.0285657137141714,-0.2278,-0.194,-0.1421,8
5,-0.1985,0.04770482155925122,-0.2579,-0.20600000000000002,-0.12940000000000002,8
6,-0.176,0.051224993899462785,-0.2473,-0.16,-0.09519999999999999,8
7,-0.179,0.03278719262151,-0.2417,-0.16799999999999998,-0.148,8
8,-0.2475,0.03361175389651662,-0.301,-0.246,-0.2,8
9,-0.29400000000000004,0.03805259518088089,-0.3603,-0.28400000000000003,-0.252,8
10,-0.184,0.029799328851502674,-0.23179999999999998,-0.184,-0.1395,8
11,-0.29500000000000004,0.04306971093471606,-0.3532,-0.306,-0.2367,8
12,-0.196,0.04219004621945797,-0.2794,-0.182,-0.1475,8
13,-0.2675,0.058083990909716256,-0.3346,-0.28,-0.1724,8
14,-0.218,0.05302829433425141,-0.2975,-0.22,-0.12269999999999999,8
15,-0.21100000000000002,0.04594562003064058,-0.2659,-0.21,-0.1291,8
16,-0.17300000000000001,0.06593178292750775,-0.26730000000000004,-0.162,-0.06999999999999999,8
17,-0.236,0.0636553218513582,-0.3453,-0.236,-0.147,8
18,-0.28550000000000003,0.03799671038392666,-0.3245,-0.3,-0.2079,8
19,-0.2465,0.04485253616017716,-0.3092,-0.244,-0.1731,8
20,-0.274,0.031496031496047246,-0.3292,-0.266,-0.244,8
21,-0.20400000000000001,0.07751128950030442,-0.3215,-0.20400000000000001,-0.07539999999999998,8
22,-0.277,0.05038849074937649,-0.3518,-0.276,-0.19119999999999998,8
23,-0.304,0.048249352327259284,-0.369,-0.314,-0.21519999999999997,8
24,-0.226,0.04209513035969838,-0.2852,-0.22,-0.1647,8
25,-0.195,0.034856850115866755,-0.2577,-0.178,-0.1574,8
26,-0.32299999999999995,0.04966890375275057,-0.40149999999999997,-0.334,-0.24559999999999998,8
27,-0.2645,0.033372893191930486,-0.32830000000000004,-0.252,-0.23270000000000002,8
28,-0.2605,0.050057466975467306,-0.3306,-0.252,-0.1955,8
29,-0.2725,0.03183944094986594,-0.3264,-0.268,-0.23270000000000002,8
30,-0.275,0.06869497798238237,-0.40159999999999996,-0.28,-0.18819999999999998,8
31,-0.23500000000000001,0.046636895265444074,-0.2925,-0.25,-0.1472,8
32,-0.218,0.02959729717389749,-0.2666,-0.21,-0.1795,8
33,-0.2565,0.04451685074216279,-0.3205,-0.256,-0.1974,8
34,-0.257,0.024474476501040832,-0.2873,-0.262,-0.21289999999999998,8
35,-0.27749999999999997,0.07285430666748535,-0.3704,-0.304,-0.1727,8
36,-0.186,0.034176014981270125,-0.2273,-0.192,-0.123,8
37,-0.274,0.028,-0.3125,-0.274,-0.2218,8
38,-0.2895,0.060297180696944695,-0.3777,-0.29200000000000004,-0.20070000000000002,8
39,-0.2895,0.03538007914066897,-0.3384,-0.294,-0.22249999999999998,8
40,-0.23399999999999999,0.027856776554368246,-0.2772,-0.22999999999999998,-0.1929,8
41,-0.2965,0.04640851215025106,-0.3664,-0.304,-0.2301,8
42,-0.266,0.038781438859330636,-0.3219,-0.254,-0.2214,8
43,-0.29300000000000004,0.03615245496505044,-0.3386,-0.298,-0.2322,8
44,-0.2455,0.03735973768644529,-0.305,-0.248,-0.1894,8
45,-0.29100000000000004,0.03998749804626442,-0.33930000000000005,-0.28800000000000003,-0.2218,8
46,-0.2125,0.048432943334057246,-0.2956,-0.198,-0.14959999999999998,8
47,-0.23,0.03616628264005025,-0.27530000000000004,-0.236,-0.1708,8
48,-0.1915,0.02461198894847794,-0.2226,-0.198,-0.1515,8
49,-0.22799999999999998,0.03898717737923585,-0.27909999999999996,-0.22999999999999998,-0.1533,8
