statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.24413,0.007786340603903737,-0.253184,-0.24475999999999998,-0.230568,8
post_intervention_mean_magnetization,,,,,,0
