start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.73163653752834,0.7316456814765581,0.4210078582908692,0.45570099228166816,556,3893,True,CONVERGED: alternating objective tolerance reached,True
