category,name,estimate,true,squared_error
parameter,field::intercept,0.3982860484300916,0.425,0.0007136352084794121
parameter,field::linear::feature_1,0.2507579062768589,0.22,0.000946048798536036
parameter,field::quadratic::feature_1,0.7281055159204343,0.675,0.0028201958211754924
parameter,field::linear::feature_2,0.8804031598234604,0.92,0.0015679097519664237
parameter,field::quadratic::feature_2,-0.6991798190873908,-0.75,0.0025826907879903287
parameter,field::linear::feature_3,0.4559789289570331,0.44,0.0002553261706139116
parameter,field::quadratic::feature_3,-0.1686063390933568,-0.175,4.087889978913755e-05
parameter,field::linear::feature_4,0.6081385530248025,0.5,0.011693946650298014
parameter,field::quadratic::feature_4,-0.1173506507500623,-0.075,0.001793577618953753
parameter,field::linear::feature_5,0.250075037921719,0.24,0.00010150638912407567
parameter,field::quadratic::feature_5,0.8915459609268286,0.855,0.0013356072600652828
parameter,beta,1.0616103745541066,1.1,0.0014737633418759957
parameter,interaction::adjacency,2.0046153998244813,2.0,2.1301915539822352e-05
parameter,eta,0.7211046490337323,0.7,0.00044540621083701877
parameter,zeta,-1.0046807679218235,-1.0,2.1909588337971708e-05
parameter,psi,0.38977034212550865,0.4,0.00010464590022914332
metric,final_loss,0.2016084873633396,,
metric,field_rmse,0.04388133552803317,,
metric,interaction_fro_error,0.23076999122406694,,
metric,parameter_rmse,0.04024794273765106,,
