start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8072345778219998,0.8132754700579978,0.5251267365443503,0.5460734029364662,777,865,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
