start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7591514343060065,0.7591523487008283,0.5580835251177747,0.5622778739642703,4143,29002,True,CONVERGED: alternating objective tolerance reached,True
