time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.2745,0.02357435046825256,0.2348,0.276,0.3059,8
1,0.30350000000000005,0.0284561065502644,0.2503,0.308,0.3386,8
2,0.3195,0.034666266023325905,0.259,0.324,0.3633,8
3,0.2025,0.030393255830858272,0.14889999999999998,0.216,0.2372,8
4,0.21500000000000002,0.022068076490713913,0.18209999999999998,0.224,0.2419,8
5,0.2785,0.02770830200499482,0.2348,0.28,0.3231,8
6,0.232,0.03149603149604724,0.1967,0.226,0.2923,8
7,0.25,0.054626001134990665,0.1908,0.22799999999999998,0.3346,8
8,0.28800000000000003,0.04395452195167182,0.2454,0.266,0.3664,8
9,0.1955,0.03120496755325985,0.1654,0.176,0.2492,8
10,0.29700000000000004,0.03018277654557313,0.2607,0.29,0.34709999999999996,8
11,0.29900000000000004,0.02643860813280456,0.26940000000000003,0.29,0.3419,8
12,0.194,0.025534290669607405,0.1484,0.194,0.2337,8
13,0.192,0.022000000000000002,0.1562,0.192,0.2193,8
14,0.152,0.026229754097208006,0.09849999999999999,0.158,0.1805,8
15,0.16949999999999998,0.022444375687463436,0.1374,0.16999999999999998,0.2026,8
16,0.2285,0.03472391107003933,0.18089999999999998,0.222,0.2864,8
17,0.243,0.04376071297408213,0.1594,0.24,0.2939,8
18,0.30100000000000005,0.025278449319529075,0.2555,0.308,0.3351,8
19,0.317,0.010908712114635724,0.30069999999999997,0.32,0.328,8
20,0.21050000000000002,0.03549295704784261,0.1588,0.21,0.2652,8
21,0.229,0.044170125650715555,0.14980000000000002,0.244,0.27530000000000004,8
22,0.3255,0.0463869593743759,0.2536,0.33,0.3951,8
23,0.29700000000000004,0.03210918871600465,0.2501,0.306,0.33530000000000004,8
24,0.2695,0.045163591531232325,0.2049,0.272,0.3332,8
25,0.237,0.03057776970284132,0.1823,0.242,0.2772,8
26,0.258,0.03660601043544626,0.1898,0.258,0.3059,8
27,0.29650000000000004,0.042868986458744276,0.2256,0.308,0.3558,8
28,0.2385,0.043540211299441356,0.1762,0.23399999999999999,0.3109,8
29,0.3005,0.037225663190868744,0.2449,0.296,0.3617,8
30,0.244,0.04959838707054898,0.1734,0.24,0.3151,8
31,0.281,0.051526692111953,0.2207,0.28200000000000003,0.3565,8
32,0.32099999999999995,0.027184554438136374,0.28869999999999996,0.32,0.3586,8
33,0.31999999999999995,0.0412310562561766,0.2536,0.326,0.3791,8
34,0.3075,0.03684765935578541,0.2576,0.298,0.37370000000000003,8
35,0.3235,0.03270703288285258,0.2821,0.31,0.3758,8
36,0.2325,0.03690189697021008,0.1814,0.23399999999999999,0.2812,8
37,0.2435,0.04300872004605578,0.1847,0.252,0.3033,8
38,0.3135,0.03959482289390875,0.2503,0.32,0.3711,8
39,0.28600000000000003,0.04507771067833858,0.21239999999999998,0.29000000000000004,0.34659999999999996,8
40,0.16,0.0295296461204668,0.1129,0.158,0.2059,8
41,0.2805,0.036847659355785406,0.2414,0.272,0.3495,8
42,0.273,0.038613469152615654,0.2294,0.27,0.3372,8
43,0.276,0.036,0.211,0.292,0.308,8
44,0.30700000000000005,0.02984962311319859,0.2522,0.318,0.3412,8
45,0.3195,0.03607977272655691,0.2583,0.326,0.36519999999999997,8
46,0.3145,0.06164211222857309,0.2089,0.332,0.3911,8
47,0.304,0.04634652090502586,0.2268,0.308,0.3553,8
48,0.2525,0.03546477125261066,0.1988,0.262,0.296,8
49,0.273,0.03345145736735546,0.2367,0.262,0.32330000000000003,8
