start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6744380680089895,0.6744382846446324,0.5461124673018309,0.5513000012845278,3740,3740,True,"Terminated - min grad norm reached after 3740 iterations, 244.70 seconds.",True
