start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6854661974628946,0.6854661992989781,0.5772577023496275,0.577666124714137,8621,60348,True,CONVERGED: alternating objective tolerance reached,True
