start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.640576945174503,0.6483333082747532,0.4205333285313162,0.45890202743370756,1328,9297,True,CONVERGED: alternating objective tolerance reached,True
