start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8072345778219998,0.8102550239399988,0.5185147148250407,0.5334487686798832,410,2871,True,CONVERGED: alternating objective tolerance reached,True
