time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.197,0.032908965343808674,0.1482,0.2,0.24380000000000002,8
1,0.206,0.039698866482558416,0.14350000000000002,0.212,0.265,8
2,0.23,0.05310367218940702,0.1494,0.238,0.2991,8
3,0.222,0.044586993619215906,0.14300000000000002,0.22599999999999998,0.27130000000000004,8
4,0.101,0.00818535277187245,0.092,0.10200000000000001,0.1113,8
5,0.136,0.052383203414835176,0.061399999999999996,0.14,0.22150000000000003,8
6,0.1955,0.037546637665708496,0.1421,0.192,0.2551,8
7,0.12100000000000001,0.03953479480154159,0.0432,0.136,0.1586,8
8,0.20299999999999999,0.03998749804626441,0.14070000000000002,0.21,0.2584,8
9,0.238,0.06636264009214822,0.1357,0.23199999999999998,0.3382,8
10,0.193,0.03497141690009142,0.1534,0.186,0.2506,8
11,0.23600000000000002,0.04103656905736638,0.1927,0.218,0.2986,8
12,0.16699999999999998,0.043255057507764344,0.0886,0.172,0.2252,8
13,0.22499999999999998,0.03479942528261063,0.1795,0.214,0.2812,8
14,0.21050000000000002,0.0566370020393029,0.15009999999999998,0.2,0.3123,8
15,0.1535,0.02842094298224462,0.1188,0.14400000000000002,0.20049999999999998,8
16,0.22499999999999998,0.03988734135035826,0.1519,0.222,0.2706,8
17,0.1975,0.03851947559352281,0.1409,0.188,0.2546,8
18,0.193,0.0753060422542574,0.0823,0.208,0.31470000000000004,8
19,0.1075,0.04296219268147286,0.0402,0.11,0.1593,8
20,0.15000000000000002,0.020688160865577197,0.1221,0.14200000000000002,0.1819,8
21,0.20800000000000002,0.04715930449020639,0.1315,0.218,0.26730000000000004,8
22,0.20400000000000001,0.039344631145812006,0.1416,0.20600000000000002,0.265,8
23,0.1865,0.022972810015320286,0.1567,0.186,0.2193,8
24,0.151,0.01997498435543818,0.1136,0.15,0.1746,8
25,0.14250000000000002,0.0364383040220041,0.09670000000000001,0.14,0.1965,8
26,0.215,0.03782856063875547,0.1418,0.22799999999999998,0.2513,8
27,0.0935,0.025214083366245938,0.043,0.1,0.12190000000000001,8
28,0.202,0.025845695966640173,0.16870000000000002,0.2,0.2379,8
29,0.21650000000000003,0.05489763200721867,0.1225,0.22399999999999998,0.2892,8
30,0.20400000000000001,0.055785302723925415,0.1089,0.218,0.2711,8
31,0.1865,0.035210083782916506,0.1258,0.18,0.2332,8
32,0.131,0.03793415347678132,0.059,0.148,0.1666,8
33,0.15899999999999997,0.039076847365159845,0.116,0.146,0.2179,8
34,0.1865,0.036328363574485434,0.1388,0.18,0.24780000000000002,8
35,0.253,0.044395945760846225,0.1922,0.246,0.33349999999999996,8
36,0.178,0.05392587505085105,0.1167,0.16599999999999998,0.25980000000000003,8
37,0.24050000000000002,0.06622499528123803,0.1376,0.24,0.333,8
38,0.1765,0.032399845678644824,0.1197,0.172,0.2186,8
39,0.2595,0.03624568939887887,0.224,0.25,0.3245,8
40,0.118,0.027568097504180444,0.0689,0.126,0.15059999999999998,8
41,0.226,0.056178287620752554,0.15289999999999998,0.214,0.3066,8
42,0.23249999999999998,0.03859727969689055,0.1743,0.22799999999999998,0.2944,8
43,0.27799999999999997,0.05114684741017768,0.2108,0.274,0.352,8
44,0.1005,0.041686328694189416,0.0296,0.10200000000000001,0.1513,8
45,0.20600000000000002,0.039749213828703577,0.1416,0.20400000000000001,0.2652,8
46,0.1825,0.05098774362530666,0.1108,0.182,0.261,8
47,0.159,0.035874782229304195,0.0912,0.16399999999999998,0.19790000000000002,8
48,0.15000000000000002,0.0561426753904728,0.0538,0.156,0.23870000000000002,8
49,0.2215,0.06365335812036943,0.1265,0.224,0.31820000000000004,8
