statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.1530185222584461,0.00415161755383012,-0.15845503591933296,-0.15426271602088804,-0.14670047026917862,8
post_intervention_mean_magnetization,-0.3927058343116737,0.004860341901707875,-0.39984559236384054,-0.39435965494359654,-0.3853925271808484,8
