statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.10670246205826964,0.00176184781205893,0.10384333111775784,0.10699291015841364,0.10956643957017835,16
post_intervention_mean_magnetization,-0.11026280133957103,0.0022059689868486306,-0.11379834854411125,-0.10957384257483958,-0.10686274509803922,16
