start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7259085084439949,0.776384073316011,0.2434101994044099,0.4438358910862137,2124,2124,True,CONVERGED: proximal objective tolerance reached,True
