time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.836264100862641,0.013761080495945913,-0.862806901128069,-0.8377571333775713,-0.8141174518911745,16
1,-0.8185136031851361,0.010109919698203445,-0.8368447246184472,-0.8205043132050431,-0.8030026542800265,16
2,-0.8093895155938953,0.011357277390021724,-0.82871599203716,-0.8078964830789648,-0.7872428666224287,16
3,-0.8056569343065694,0.012572583270756572,-0.822992700729927,-0.8082282680822827,-0.7788652952886529,16
4,-0.7221715328467153,0.019105341458385564,-0.7507465162574651,-0.7209688122096881,-0.6874585268745852,16
5,-0.6315942269409422,0.014987758644155294,-0.6596715328467153,-0.6290643662906437,-0.6133875248838753,16
6,-0.6042219641672196,0.017731058618320337,-0.6325481088254812,-0.6074983410749835,-0.5744857332448573,16
7,-0.5877156602521567,0.01641199051299896,-0.612806901128069,-0.5892501658925017,-0.5603019243530193,16
8,-0.5951808228268083,0.015454680700148396,-0.6253317850033178,-0.5955540809555409,-0.5741539482415394,16
9,-0.5762276045122761,0.02023327535467489,-0.6123092236230923,-0.5806237558062375,-0.5418878566688785,16
10,-0.5953052422030525,0.015770915988598578,-0.6232581287325814,-0.5875912408759124,-0.5761446582614466,16
11,-0.6051758460517584,0.0160015335790146,-0.6298938287989383,-0.606171201061712,-0.5801260783012607,16
12,-0.618198407431984,0.016033962986107264,-0.6479761114797611,-0.6204379562043796,-0.5903284671532847,16
13,-0.6420869276708693,0.016532542426462585,-0.669293297942933,-0.643662906436629,-0.6111479761114798,16
14,-0.6636114797611148,0.015460021910598285,-0.6921035169210351,-0.6632382216323822,-0.6434970139349702,16
15,-0.6854263437292634,0.009767867562761382,-0.7005640345056403,-0.6877903118779032,-0.66821499668215,16
16,-0.6930988719309887,0.015906660285823646,-0.7140842733908428,-0.6950895819508958,-0.6603351028533511,16
17,-0.6972461844724619,0.014388724168889207,-0.7243696084936961,-0.6964167219641673,-0.6728599867285998,16
18,-0.6291058394160585,0.014909055021540853,-0.6529528865295289,-0.6300597213005972,-0.6060882548108826,16
19,-0.5848540145985401,0.014898726053987451,-0.6126410086264101,-0.5812873258128732,-0.5632050431320504,16
20,-0.5087923025879231,0.017114286084471787,-0.5316854678168547,-0.5096217650962176,-0.47329130723291307,16
21,-0.3569591904445919,0.01508521870838506,-0.37558062375580625,-0.36164565361645656,-0.3258958195089582,16
22,-0.401542800265428,0.02262700140079789,-0.44517252820172526,-0.40345056403450563,-0.36537823490378235,16
23,-0.3643828798938288,0.01568693214740203,-0.3856171201061712,-0.36861313868613144,-0.33004313205043134,16
24,-0.39324817518248173,0.01672945891964738,-0.4197080291970803,-0.391506303915063,-0.36380225613802253,16
25,-0.4002156602521566,0.02090229063248215,-0.432564698075647,-0.39847378898473784,-0.36264100862641013,16
26,-0.40759787657597873,0.016671164715013863,-0.443679495686795,-0.4041141340411413,-0.388271400132714,16
27,-0.4264266755142667,0.021992960266095755,-0.4594392833443928,-0.42733908427339085,-0.3918380889183809,16
28,-0.4076393497013935,0.02396755564243382,-0.44625082946250827,-0.40710019907100203,-0.3569177173191772,16
29,-0.3861562707365627,0.016697504701074492,-0.41041804910418045,-0.38752488387524886,-0.35476111479761113,16
30,-0.41887856668878565,0.020037314670733965,-0.458941605839416,-0.4183808891838089,-0.3929163901791639,16
31,-0.3756635700066357,0.03021692186133658,-0.4338918380889184,-0.3699402786994028,-0.32896483078964833,16
32,-0.3527289316522893,0.020519727293794914,-0.38503649635036497,-0.35666887856668883,-0.317435301924353,16
33,-0.2478848706038487,0.01761739120013913,-0.2756303915063039,-0.24917053749170537,-0.21582614465826144,16
34,-0.2182730590577306,0.026292227957648844,-0.2714001327140013,-0.2183145321831453,-0.17932979429329796,16
35,-0.1260368281353683,0.027270495856658812,-0.1555242203052422,-0.13039150630391505,-0.061794956867949564,16
