time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.2785,0.026976841920432416,0.2296,0.284,0.3113,8
1,0.1995,0.025174391750348205,0.1647,0.2,0.2405,8
2,0.273,0.040877866871939394,0.19519999999999998,0.28200000000000003,0.31930000000000003,8
3,0.248,0.03346640106136301,0.2028,0.246,0.292,8
4,0.259,0.031543620591175006,0.20959999999999998,0.254,0.3,8
5,0.198,0.02374868417407583,0.1621,0.198,0.23249999999999998,8
6,0.304,0.03908964057138412,0.2326,0.3,0.35459999999999997,8
7,0.263,0.03978693252815553,0.2181,0.252,0.33180000000000004,8
8,0.227,0.03761648574760805,0.1715,0.22999999999999998,0.2817,8
9,0.2645,0.03501071264627442,0.2247,0.262,0.3165,8
10,0.254,0.04543126676640219,0.1771,0.246,0.3106,8
11,0.1755,0.023103030104295836,0.1421,0.174,0.2113,8
12,0.23550000000000001,0.03276812475562189,0.1948,0.226,0.29109999999999997,8
13,0.3095,0.03503926369089397,0.24769999999999998,0.318,0.3584,8
14,0.2575,0.03316247879758086,0.2214,0.24,0.3073,8
15,0.192,0.045254833995939034,0.09870000000000001,0.21,0.2365,8
16,0.29800000000000004,0.05047771785649586,0.2223,0.294,0.38620000000000004,8
17,0.30750000000000005,0.02461198894847794,0.2727,0.304,0.336,8
18,0.32799999999999996,0.02449489742783179,0.29219999999999996,0.33,0.3723,8
19,0.2375,0.02734501782775063,0.2028,0.23,0.28259999999999996,8
20,0.2025,0.03492491947020065,0.1607,0.204,0.2605,8
21,0.17149999999999999,0.03022829800038368,0.136,0.16399999999999998,0.21980000000000002,8
22,0.15500000000000003,0.03135283081318176,0.10350000000000001,0.16799999999999998,0.1899,8
23,0.3035,0.04134912332807068,0.2567,0.294,0.3645,8
24,0.3725,0.014756354563373719,0.352,0.374,0.39130000000000004,8
25,0.3945,0.04151806835583756,0.3336,0.388,0.45790000000000003,8
26,0.29600000000000004,0.03411744421846396,0.2454,0.296,0.3419,8
27,0.359,0.04203569911396741,0.3061,0.358,0.4257,8
28,0.179,0.025826343140289917,0.1487,0.172,0.2212,8
29,0.32099999999999995,0.031796226191169286,0.2781,0.324,0.3704,8
30,0.272,0.0227156333832011,0.2428,0.27,0.3163,8
31,0.2505,0.023827505114887713,0.21289999999999998,0.244,0.2852,8
32,0.28450000000000003,0.031268994227509145,0.2374,0.292,0.3259,8
33,0.2775,0.03205854020382088,0.2221,0.28600000000000003,0.3113,8
34,0.3475,0.03512477757936696,0.2955,0.348,0.4083,8
35,0.2775,0.026976841920432416,0.2277,0.278,0.3106,8
36,0.2855,0.04093592554224223,0.2341,0.27,0.3525,8
37,0.20650000000000002,0.020487801248547873,0.17220000000000002,0.212,0.2365,8
38,0.3,0.04275511665286389,0.2324,0.29600000000000004,0.35459999999999997,8
39,0.272,0.03481379037105842,0.22540000000000002,0.27,0.3311,8
40,0.3295,0.03509629610087081,0.2644,0.332,0.3713,8
41,0.22,0.02553429066960741,0.1847,0.224,0.2546,8
42,0.33299999999999996,0.036972963094672295,0.2821,0.33599999999999997,0.3845,8
43,0.263,0.05022947341949744,0.1868,0.27,0.3219,8
44,0.2775,0.037037143518365456,0.21689999999999998,0.28,0.3252,8
45,0.1965,0.026716100014785096,0.1548,0.20600000000000002,0.224,8
46,0.278,0.04621688003316538,0.20959999999999998,0.278,0.3372,8
47,0.3085,0.03906084996515052,0.26,0.318,0.3513,8
48,0.33949999999999997,0.027454507826584693,0.3061,0.332,0.38,8
49,0.1995,0.037812035121109255,0.1286,0.20400000000000001,0.2497,8
