statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.3611232275396034,0.0017287337701414572,0.35884499279937965,0.3612274288246372,0.36392350725600975,16
post_intervention_mean_magnetization,0.36026471866451926,0.0026434205254857214,0.3565598077562185,0.3600173837461973,0.3648375386660531,16
