start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.5884276004267229,0.5961839635269731,0.46547059081414593,0.4923773993542696,768,911,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
