start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7913087936118564,0.7913089764908207,0.3965314004711643,0.3990674776426112,4012,28085,True,CONVERGED: alternating objective tolerance reached,True
