statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.10589206889587721,0.0018066886886191939,-0.10834785493782638,-0.10552494157698855,-0.10338536106863622,8
post_intervention_mean_magnetization,-0.27416160481853913,0.001643516747080049,-0.2770157215047726,-0.2739727425858813,-0.27180797304884896,8
