start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6828797667385891,0.6828798585427632,0.5841516998318396,0.586188835084403,2178,15247,True,CONVERGED: alternating objective tolerance reached,True
