start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6939108224801939,0.6939108224801939,0.5887440423392464,0.5887440423392464,9,10,True,Optimization terminated successfully.,True
