start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7253690598994514,0.7408817860999519,0.5172152059073634,0.5598370356394266,743,841,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
