statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.15121029399036381,0.003053851967918798,-0.1558746141196157,-0.1513055018608811,-0.1464219151207409,8
post_intervention_mean_magnetization,-0.35024245827165534,0.002175785502282846,-0.35234291256189065,-0.3509111326629575,-0.34585957837782655,8
