statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.34700311589394417,0.0022697200223525445,0.3445291538039872,0.3460402181125761,0.35124145292980585,8
post_intervention_mean_magnetization,,,,,,0
