start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6971760601801521,0.6972137652737164,0.5879347876638469,0.6036576324125382,130,911,True,CONVERGED: alternating objective tolerance reached,True
