time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.8331950895819509,0.01168777133832262,-0.8470305242203052,-0.8351028533510285,-0.8115627073656271,8
1,-0.8237392169873922,0.008072251400200287,-0.8329794293297943,-0.8251493032514929,-0.8104014598540146,8
2,-0.8245686794956868,0.013150316499525869,-0.8365295288652953,-0.8271400132714002,-0.7979263437292634,8
3,-0.8190942269409422,0.015426887745032649,-0.8481088254810882,-0.8158593231585932,-0.8005308560053085,8
4,-0.7342402123424021,0.007717122328873943,-0.744608493696085,-0.7355673523556736,-0.721449900464499,8
5,-0.6630723291307232,0.013052904433968315,-0.6823324485733245,-0.665892501658925,-0.6395819508958196,8
6,-0.630557398805574,0.017730331057945223,-0.6560384870603849,-0.6230922362309224,-0.6096549435965495,8
7,-0.6135534173855341,0.010247471350458821,-0.6275879230258792,-0.6141340411413404,-0.5953218314532183,8
8,-0.6038487060384871,0.01823610628223132,-0.632697412076974,-0.6025215660252157,-0.5803749170537492,8
9,-0.6024386197743862,0.005929931835340129,-0.6104512276045123,-0.6031851360318514,-0.5927173191771732,8
10,-0.6285666887856669,0.0070596956970647605,-0.6387524883875249,-0.6290643662906437,-0.617899800928998,8
11,-0.634870603848706,0.010548206590563736,-0.6535998672859987,-0.6343729263437292,-0.6244193762441937,8
12,-0.6471466489714666,0.010846629753336114,-0.6649800928998009,-0.643662906436629,-0.6339747843397479,8
13,-0.6663072329130724,0.009704002378835858,-0.6851360318513604,-0.663901791639018,-0.6561877903118779,8
14,-0.6985733244857333,0.014118416802832849,-0.7262939615129397,-0.6937624419376245,-0.6830789648307897,8
15,-0.7110152621101526,0.021807135667093552,-0.7446914399469143,-0.7100199071001991,-0.6837093563370935,8
16,-0.721466489714665,0.018379661418513882,-0.7450729927007299,-0.7199734571997346,-0.6951725282017254,8
17,-0.7177339084273391,0.012524334550283091,-0.7386031851360318,-0.7126741871267419,-0.7031021897810219,8
18,-0.6537823490378235,0.009762319163772074,-0.6722959522229595,-0.6529528865295289,-0.6413901791639017,8
19,-0.6202720637027206,0.014608904748033672,-0.6405109489051095,-0.6191108161911082,-0.6001327140013272,8
20,-0.5467816854678168,0.010279982338971249,-0.5602521566025216,-0.5471134704711347,-0.5294790975447909,8
21,-0.387193098871931,0.016476057090823008,-0.41607498341074983,-0.38420703384207033,-0.3652621101526211,8
22,-0.44616788321167883,0.02235782303053633,-0.47946250829462506,-0.44160583941605835,-0.4165560716655607,8
23,-0.401542800265428,0.025899294410217388,-0.4243364299933643,-0.4177173191771732,-0.35733244857332447,8
24,-0.4179661579296616,0.021477633926278952,-0.4408095554080955,-0.4230258792302588,-0.37644326476443263,8
25,-0.44567020570670207,0.007630604268153234,-0.4565859323158593,-0.4482415394824154,-0.4335766423357664,8
26,-0.4457531519575315,0.01958866639496193,-0.4775879230258792,-0.44558725945587263,-0.41760119442601196,8
27,-0.47287657597876576,0.023565933464045077,-0.5056237558062375,-0.4757796947577969,-0.4387690776376908,8
28,-0.4625082946250829,0.018032751482018838,-0.4852023888520239,-0.46549435965494357,-0.4291307232913072,8
29,-0.431486396814864,0.018983640799031823,-0.4579960185799602,-0.4356337093563371,-0.4017916390179164,8
30,-0.46441605839416056,0.02305234347737794,-0.4936297279362973,-0.46449900464499005,-0.4275381552753815,8
31,-0.4280026542800265,0.02829914085804908,-0.47422030524220304,-0.42468480424684807,-0.39321499668214993,8
32,-0.3788155275381553,0.02066527227912975,-0.4064366290643663,-0.3848706038487061,-0.34898805573988056,8
33,-0.2937956204379562,0.026779695177080703,-0.32704047777040474,-0.30192435301924353,-0.25784671532846715,8
34,-0.26376907763769075,0.03129701750039636,-0.31542800265428006,-0.25547445255474455,-0.22463503649635036,8
35,-0.177007299270073,0.025326194884740215,-0.21320504313205044,-0.17650962176509621,-0.14664897146648972,8
36,-0.12707365627073658,0.018730431554442525,-0.15094558725945587,-0.12276045122760451,-0.1026542800265428,8
37,0.07100199071001992,0.015247677893929737,0.04830789648307896,0.07067020570670206,0.09568679495686795,8
38,0.036247511612475115,0.018281135401902942,0.013304578633045787,0.0364963503649635,0.06521234240212342,8
39,0.2850033178500332,0.005287782830295038,0.27458526874585265,0.2863304578633046,0.29084273390842735,8
40,0.37516589250165894,0.0184430014140255,0.34445919044459195,0.3865295288652953,0.39170537491705376,8
41,0.3491207697412077,0.012791753404660848,0.33224950232249506,0.35036496350364965,0.37017252820172525,8
42,0.25796284007962844,0.02119727102802103,0.233178500331785,0.24883875248838752,0.2881552753815528,8
43,0.2845885865958859,0.013865427874990921,0.25963835434638355,0.28931652289316523,0.2982581287325813,8
44,0.36421698739216984,0.020842958635835563,0.33548440610484404,0.3679495686794957,0.3929993364299934,8
45,0.3620603848706038,0.02383763265883832,0.3271897810218978,0.35766423357664234,0.3955706702057067,8
46,0.32730590577305907,0.014254211241364582,0.30549104180491043,0.3234903782349038,0.35026542800265426,8
47,0.3301260783012608,0.03165201108888218,0.29042800265428004,0.3301260783012608,0.386579296615793,8
48,0.2883211678832117,0.013827913725397949,0.2685301924353019,0.2850033178500332,0.3129893828798938,8
49,0.21375248838752486,0.02055042537195333,0.1796449900464499,0.22262773722627738,0.23878566688785668,8
50,-0.07415394824153948,0.023952372637328995,-0.1194591904445919,-0.0710019907100199,-0.044923689449236894,8
51,-0.13221632382216325,0.012466244780858783,-0.1552587923025879,-0.13171864631718647,-0.1179163901791639,8
52,-0.22113470471134705,0.021821643691790873,-0.25565693430656933,-0.22130059721300596,-0.1909422694094227,8
53,-0.34298274717982746,0.02513353523791798,-0.3740212342402124,-0.3420703384207034,-0.3015925680159257,8
54,-0.49344724618447244,0.0217235264955858,-0.5173523556735236,-0.49834107498341074,-0.45706702057067017,8
55,-0.5203218314532183,0.027668636400850002,-0.5625580623755806,-0.5252156602521566,-0.4771234240212342,8
56,-0.6011114797611148,0.02709576116444884,-0.6453384207033842,-0.6018579960185799,-0.5601360318513603,8
57,-0.5829462508294625,0.014181625927778701,-0.6070670205706702,-0.5809555408095555,-0.5649303251493032,8
58,-0.5914067684140677,0.006933830306571455,-0.6035832780358328,-0.5902455209024553,-0.5816688785666888,8
59,-0.6297279362972794,0.0175218924041286,-0.653699402786994,-0.6297279362972794,-0.6026708692767087,8
60,-0.667136695421367,0.018380222906721977,-0.6941771731917717,-0.6665560716655607,-0.642136695421367,8
