unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.12708333333333333,0.08119656362460449,-0.30416666666666664,-0.125,-0.02291666666666667,16
1,-0.0031249999999999993,0.11105847277448037,-0.23958333333333331,0.0,0.14791666666666667,16
2,-0.08020833333333333,0.1149001302460339,-0.27708333333333335,-0.075,0.11041666666666666,16
3,0.03645833333333333,0.10378576190884758,-0.17291666666666666,0.04166666666666667,0.17708333333333331,16
4,0.16250000000000003,0.09745012969605417,-0.05208333333333333,0.175,0.29166666666666663,16
5,-0.13437500000000002,0.10999822441748776,-0.375,-0.15,0.020833333333333332,16
6,-0.042708333333333334,0.10896749483472379,-0.1875,-0.05,0.15625,16
7,-0.13958333333333334,0.09857931803600817,-0.29166666666666663,-0.16666666666666666,0.04791666666666666,16
8,0.16354166666666667,0.09704286531390822,-0.010416666666666666,0.19166666666666665,0.2875,16
9,0.24583333333333332,0.10265570828962432,0.07500000000000001,0.25,0.38333333333333336,16
10,0.09166666666666666,0.10540925533894598,-0.06458333333333333,0.05,0.30624999999999997,16
11,-0.24270833333333333,0.14941654466438598,-0.4916666666666667,-0.2583333333333333,0.002083333333333333,16
12,-0.029166666666666667,0.12916666666666665,-0.2583333333333333,-0.016666666666666666,0.20416666666666666,16
13,0.14791666666666664,0.08393015449368202,0.0020833333333333363,0.15,0.28125,16
14,0.3072916666666667,0.10606090198822352,0.125,0.32499999999999996,0.47708333333333336,16
15,0.03958333333333333,0.10204080746882048,-0.1,0.025,0.23125,16
16,-0.23541666666666666,0.07990337046152127,-0.34375,-0.25,-0.10625000000000001,16
17,-0.08229166666666668,0.12436906741853279,-0.27708333333333335,-0.058333333333333334,0.11041666666666666,16
18,0.13958333333333334,0.13396659513143983,-0.14166666666666666,0.175,0.2833333333333333,16
19,-0.04583333333333332,0.12699792211773475,-0.21041666666666667,-0.058333333333333334,0.19166666666666668,16
20,-0.016666666666666663,0.09537935951882998,-0.21458333333333332,0.016666666666666666,0.07708333333333334,16
21,0.03229166666666667,0.11094116777974412,-0.15,0.06666666666666667,0.16666666666666666,16
22,-0.09687499999999999,0.12165221803476407,-0.3625,-0.075,0.06041666666666667,16
23,-0.020833333333333322,0.1104756131963571,-0.23958333333333331,-0.016666666666666666,0.12083333333333333,16
24,0.04479166666666667,0.09569169787221181,-0.13541666666666666,0.05,0.19791666666666666,16
25,-0.026041666666666664,0.12075698018702227,-0.22708333333333333,-0.075,0.15416666666666667,16
26,0.06041666666666666,0.1188595985466326,-0.15625,0.05,0.27708333333333335,16
27,-0.06041666666666666,0.11100472337297684,-0.24791666666666667,-0.04166666666666667,0.125,16
28,-0.004166666666666664,0.13469358229370512,-0.29166666666666663,0.016666666666666666,0.16041666666666665,16
29,-0.041666666666666664,0.08878031563609382,-0.1875,-0.016666666666666666,0.08125,16
30,0.09895833333333334,0.10952370843033638,-0.06875,0.10833333333333334,0.3104166666666667,16
31,-0.12916666666666665,0.1092111868506763,-0.3145833333333333,-0.11666666666666667,0.027083333333333334,16
32,-0.221875,0.11662480647834367,-0.39375000000000004,-0.23333333333333334,-0.010416666666666664,16
33,0.17395833333333333,0.13293805339956904,-0.05,0.16666666666666666,0.43125,16
34,-0.053125,0.10511547056821739,-0.2375,-0.06666666666666667,0.13333333333333333,16
35,-0.09791666666666665,0.08914622039722779,-0.26666666666666666,-0.08333333333333334,0.016666666666666666,16
36,-0.1645833333333333,0.117685285354155,-0.3666666666666667,-0.2,0.01458333333333333,16
37,-0.053125,0.11610261714678671,-0.23333333333333334,-0.04166666666666667,0.16458333333333333,16
38,-0.16354166666666667,0.1000379702218668,-0.30416666666666664,-0.16666666666666666,0.025,16
39,-0.12083333333333335,0.08217951218048342,-0.26458333333333334,-0.10833333333333334,0.018750000000000003,16
40,-0.13541666666666669,0.07880950133074056,-0.26875,-0.14166666666666666,0.018750000000000003,16
41,-0.04479166666666667,0.10064354556497344,-0.21041666666666667,-0.008333333333333333,0.09375,16
42,-0.134375,0.09288372921442042,-0.29375,-0.10833333333333334,-0.00625,16
43,-0.16770833333333335,0.11493789838913494,-0.29791666666666666,-0.20833333333333334,0.09583333333333333,16
44,-0.35208333333333336,0.11664806399307848,-0.6041666666666666,-0.3583333333333333,-0.16458333333333333,16
45,-0.025,0.06535161308899218,-0.14375,-0.016666666666666666,0.075,16
46,-0.03958333333333333,0.14004897456881923,-0.2583333333333333,-0.05,0.16666666666666666,16
47,0.059375,0.10171596311679783,-0.09791666666666667,0.04166666666666667,0.24791666666666667,16
48,-0.14375,0.07680128579652817,-0.29166666666666663,-0.14166666666666666,-0.029166666666666667,16
49,0.03229166666666666,0.10872824654717017,-0.17083333333333334,0.025,0.19791666666666666,16
50,-0.05104166666666667,0.08749379938347376,-0.16041666666666665,-0.06666666666666667,0.08750000000000001,16
51,-0.06041666666666667,0.11575161985907584,-0.29166666666666663,-0.058333333333333334,0.11458333333333333,16
52,-0.10520833333333335,0.10370208900445975,-0.26875,-0.11666666666666667,0.09375,16
53,-0.14375000000000002,0.0933324032691755,-0.27708333333333335,-0.15,0.05416666666666667,16
54,-0.04895833333333334,0.1288933600457715,-0.24791666666666667,-0.058333333333333334,0.17916666666666667,16
55,0.11666666666666667,0.08858454843945542,-0.05,0.11666666666666667,0.25,16
56,-1.734723475976807e-18,0.0962851667357612,-0.17500000000000002,0.016666666666666666,0.11666666666666667,16
57,0.06666666666666665,0.13241873818392252,-0.10416666666666667,0.025,0.27708333333333335,16
58,0.003125,0.1236340295545239,-0.1875,-0.008333333333333333,0.1875,16
59,-0.10833333333333334,0.1278834104435234,-0.29791666666666666,-0.13333333333333333,0.13125,16
60,-0.009375000000000001,0.08311821191999848,-0.14791666666666667,-0.025,0.1375,16
61,0.09791666666666667,0.07403898184965359,-0.035416666666666666,0.1,0.21458333333333332,16
62,-0.15,0.09912814377808599,-0.32708333333333334,-0.11666666666666667,-0.0125,16
63,-0.015625,0.15028546332267503,-0.25,-0.008333333333333335,0.26875,16
64,0.09583333333333333,0.10433320021290761,-0.06666666666666667,0.11666666666666667,0.25416666666666665,16
65,-0.04791666666666666,0.12704917573741104,-0.21041666666666667,-0.08333333333333333,0.17083333333333334,16
66,0.2375,0.10565601944254971,0.058333333333333334,0.24166666666666667,0.42291666666666666,16
67,-0.209375,0.10703853634971328,-0.40208333333333335,-0.18333333333333332,-0.03333333333333334,16
68,-0.27708333333333335,0.09997829625584854,-0.42083333333333334,-0.31666666666666665,-0.1,16
69,-0.16979166666666667,0.10577405656240413,-0.38125,-0.175,0.004166666666666666,16
70,-0.18854166666666666,0.1345928466709877,-0.39375000000000004,-0.15,-0.018750000000000003,16
71,-0.26979166666666665,0.0799780243254358,-0.3875,-0.29166666666666663,-0.15,16
72,-0.04166666666666666,0.11395661942647786,-0.16041666666666665,-0.08333333333333334,0.21041666666666667,16
73,-0.19166666666666665,0.12665570127975553,-0.3875,-0.2,-0.00625,16
74,-0.12916666666666665,0.09400428477232065,-0.27708333333333335,-0.1,0.0,16
75,-0.03958333333333333,0.16434582018144273,-0.3666666666666667,-0.025,0.21041666666666667,16
76,-0.321875,0.06965160074335056,-0.43125,-0.32499999999999996,-0.17083333333333334,16
77,-0.15729166666666666,0.13488276159317023,-0.31666666666666665,-0.175,0.09791666666666667,16
78,-0.20208333333333334,0.11424191559045994,-0.3333333333333333,-0.225,0.002083333333333333,16
79,-0.12395833333333334,0.07749747979773278,-0.24375,-0.10833333333333334,-0.00625,16
80,-0.18854166666666666,0.13676809625339448,-0.3770833333333333,-0.19166666666666665,0.0375,16
81,-0.29583333333333334,0.08868248605746984,-0.4375,-0.3,-0.15625,16
82,-0.17291666666666666,0.10653556396287997,-0.42500000000000004,-0.15833333333333333,-0.03333333333333333,16
83,-0.031249999999999993,0.15364495056243577,-0.32499999999999996,0.025,0.20416666666666666,16
84,-0.14895833333333333,0.10614271544324964,-0.34375,-0.15833333333333333,0.02916666666666666,16
85,-0.17083333333333334,0.11748226816559737,-0.36458333333333337,-0.13333333333333333,0.012499999999999997,16
86,0.09375,0.1290826339554972,-0.05416666666666667,0.04166666666666667,0.34375,16
87,-0.2125,0.11078946500256942,-0.4041666666666667,-0.2,-0.03125,16
88,-0.05,0.1227576655221353,-0.21666666666666667,-0.06666666666666667,0.18958333333333333,16
89,-0.10729166666666666,0.0818553835703214,-0.23125,-0.10833333333333334,0.043750000000000004,16
90,-0.18125000000000002,0.10942954988890746,-0.4270833333333333,-0.15833333333333333,-0.03125,16
91,-0.18020833333333333,0.12150942321711332,-0.35625,-0.23333333333333334,0.041666666666666664,16
92,-0.15208333333333332,0.10799225152245363,-0.30416666666666664,-0.15,0.043750000000000004,16
93,-0.09791666666666668,0.10588171466310885,-0.27708333333333335,-0.06666666666666667,0.06041666666666667,16
94,-0.1333333333333333,0.125,-0.35208333333333336,-0.11666666666666667,0.06875,16
95,-0.15520833333333334,0.12999983306613214,-0.35625,-0.14166666666666666,0.09375,16
96,-0.2833333333333333,0.12720281268728126,-0.51875,-0.275,-0.04791666666666666,16
97,-0.125,0.09204467514322717,-0.2583333333333333,-0.15,0.03125,16
98,-0.08020833333333333,0.11978260835316991,-0.22708333333333333,-0.06666666666666667,0.16458333333333333,16
99,0.03020833333333333,0.1481622081725146,-0.2,0.049999999999999996,0.24791666666666667,16
100,-0.22083333333333333,0.0952883052169106,-0.3854166666666667,-0.225,-0.06875,16
101,-0.16770833333333335,0.08828393862670855,-0.31666666666666665,-0.18333333333333332,-0.018750000000000003,16
102,-0.2375,0.0875,-0.34791666666666665,-0.25,-0.04583333333333334,16
103,-0.06458333333333333,0.0987552741207611,-0.20416666666666666,-0.058333333333333334,0.12708333333333333,16
104,-0.3229166666666667,0.08992184106211348,-0.4604166666666667,-0.32499999999999996,-0.14375,16
105,-0.078125,0.09180269263480238,-0.28958333333333336,-0.06666666666666667,0.010416666666666666,16
106,0.034375,0.08964992679863158,-0.11875,0.025,0.19791666666666666,16
107,-0.035416666666666666,0.09680216796240786,-0.17500000000000002,-0.06666666666666667,0.12708333333333333,16
108,-0.030208333333333334,0.09560094105475926,-0.19375,-0.05,0.12708333333333333,16
109,0.005208333333333334,0.11482455669169572,-0.14375,0.016666666666666666,0.24166666666666664,16
110,0.096875,0.11183736176301332,-0.05416666666666667,0.06666666666666667,0.33125,16
111,-0.16770833333333332,0.10904712761768036,-0.3104166666666667,-0.19166666666666665,0.010416666666666666,16
112,-0.059375,0.11591555085731833,-0.275,-0.058333333333333334,0.14791666666666667,16
113,0.03854166666666667,0.09532815217564128,-0.13125,0.04166666666666667,0.21458333333333332,16
114,-0.14687499999999998,0.12093655792053395,-0.31666666666666665,-0.16666666666666666,0.05,16
115,-0.11145833333333333,0.10908692220986997,-0.27708333333333335,-0.13333333333333333,0.10833333333333334,16
116,-0.06354166666666666,0.09321025180561775,-0.23125,-0.05,0.08750000000000001,16
117,-0.103125,0.11565314972652783,-0.27708333333333335,-0.09166666666666667,0.11666666666666665,16
118,-0.011458333333333334,0.06580662696702953,-0.1375,-0.025,0.08333333333333333,16
119,0.12604166666666666,0.11681073693753022,-0.04791666666666666,0.125,0.3104166666666667,16
120,-0.05729166666666667,0.09609904287591353,-0.225,-0.025,0.08541666666666667,16
121,-0.13229166666666667,0.11280341029862528,-0.33958333333333335,-0.15,0.07083333333333333,16
122,0.06666666666666667,0.11621938067484462,-0.11041666666666666,0.04166666666666667,0.25416666666666665,16
123,-0.025,0.11531960419248373,-0.15416666666666667,-0.06666666666666667,0.24375,16
124,-0.10312500000000001,0.10511547056821739,-0.28125,-0.10833333333333334,0.06458333333333333,16
125,0.012499999999999999,0.12395395650536263,-0.19375,0.06666666666666667,0.21041666666666667,16
126,-0.04270833333333334,0.0699624775425291,-0.16875,-0.03333333333333333,0.09375,16
127,0.246875,0.0764259695355214,0.15208333333333332,0.24166666666666667,0.42708333333333337,16
128,-0.0125,0.13572081229085275,-0.21041666666666667,-0.016666666666666666,0.21666666666666667,16
129,-0.15729166666666666,0.12032490015463225,-0.34791666666666665,-0.15,0.010416666666666666,16
130,-0.146875,0.12899434069196816,-0.2875,-0.18333333333333335,0.12291666666666666,16
131,0.06875,0.11363241786078869,-0.11666666666666667,0.10833333333333334,0.24375,16
132,0.22083333333333333,0.09762812094883316,0.07291666666666666,0.21666666666666667,0.36666666666666664,16
133,-0.14583333333333331,0.09727181274940626,-0.29375,-0.15833333333333333,0.020833333333333332,16
134,-0.07083333333333333,0.07648983229452425,-0.22916666666666666,-0.05,0.04583333333333333,16
135,-0.02083333333333333,0.12011279421166313,-0.23958333333333331,-0.05,0.18541666666666667,16
136,-0.11249999999999999,0.11110243021644486,-0.3104166666666667,-0.1,0.06875,16
137,-0.056249999999999994,0.10015179451434929,-0.21041666666666667,-0.03333333333333333,0.12291666666666666,16
138,0.007291666666666667,0.1003412147375145,-0.17291666666666666,0.0,0.14375,16
139,-0.06145833333333334,0.15215109791658496,-0.2875,-0.03333333333333334,0.14375,16
140,-0.146875,0.09704286531390824,-0.2708333333333333,-0.15833333333333333,0.025,16
141,-0.19166666666666668,0.09646530752325187,-0.34375,-0.19166666666666665,-0.0125,16
142,-0.09270833333333334,0.11695926849168949,-0.275,-0.10833333333333334,0.11041666666666666,16
143,-0.04479166666666667,0.11003767505066414,-0.25416666666666665,-0.05,0.11458333333333333,16
144,-0.20625,0.12074350109035083,-0.34375,-0.24166666666666667,-0.0020833333333333363,16
145,0.09270833333333334,0.12303578267904197,-0.09375,0.10833333333333334,0.28125,16
146,-0.04166666666666667,0.09519716382329885,-0.18125,-0.04166666666666667,0.11041666666666666,16
147,-0.029166666666666664,0.0969141945801084,-0.20833333333333334,-0.025,0.11875,16
148,0.04166666666666667,0.0980716857994985,-0.11666666666666667,0.075,0.17708333333333331,16
149,-0.10208333333333333,0.09997829625584856,-0.25,-0.09166666666666667,0.075,16
150,-0.1125,0.126312553260201,-0.34791666666666665,-0.125,0.09375,16
151,0.04479166666666667,0.12370422133055928,-0.21875,0.06666666666666667,0.22291666666666665,16
152,-0.21770833333333334,0.09194441821919733,-0.34375,-0.21666666666666667,-0.04166666666666667,16
153,-0.20833333333333331,0.1130388330520878,-0.4166666666666667,-0.2,-0.035416666666666666,16
154,-0.11666666666666667,0.12289901003127188,-0.2708333333333333,-0.15,0.14375,16
155,-0.24791666666666667,0.062046969215980956,-0.38958333333333334,-0.23333333333333334,-0.17291666666666666,16
156,-0.11979166666666667,0.09113839255342514,-0.2875,-0.09166666666666667,-0.00625,16
157,-0.228125,0.09802188495716431,-0.37083333333333335,-0.24166666666666667,-0.03125,16
158,-0.13958333333333334,0.11193918860008073,-0.3854166666666667,-0.14166666666666666,0.03333333333333333,16
159,-0.240625,0.11621471238616908,-0.48333333333333334,-0.21666666666666667,-0.08125,16
160,-0.15208333333333332,0.10990447240924983,-0.2875,-0.16666666666666666,0.09791666666666667,16
161,-0.275,0.1295022522326671,-0.45833333333333337,-0.2583333333333333,-0.0020833333333333363,16
162,-0.21250000000000002,0.10921118685067631,-0.39375000000000004,-0.23333333333333334,-0.014583333333333334,16
163,-0.09687499999999999,0.10055725808104445,-0.30833333333333335,-0.1,0.020833333333333332,16
164,-0.15416666666666667,0.10129371484286015,-0.32708333333333334,-0.15833333333333333,0.035416666666666666,16
165,-0.103125,0.09018090422096639,-0.22708333333333333,-0.08333333333333333,0.05,16
166,-0.2489583333333333,0.10416145820311849,-0.43333333333333335,-0.24166666666666667,-0.12291666666666667,16
167,-0.34270833333333334,0.08121660638550333,-0.5166666666666667,-0.31666666666666665,-0.23958333333333334,16
168,-0.15,0.04823265376162594,-0.23333333333333334,-0.15,-0.0625,16
169,0.203125,0.12122332896811204,0.018750000000000003,0.18333333333333332,0.42708333333333337,16
