category,name,estimate,true,squared_error
parameter,field::intercept,0.17975162278009657,0.175,2.2577919044332767e-05
parameter,field::linear::feature_1,0.15355093509478532,0.14,0.00018362784194308403
parameter,field::quadratic::feature_1,-0.18493518183991509,-0.125,0.003592226022183687
parameter,field::linear::feature_2,0.02356269781050292,0.007,0.0002743229587620382
parameter,field::quadratic::feature_2,0.07220709551507265,0.125,0.0027870907639546624
parameter,field::linear::feature_3,0.16994678965330098,0.14,0.000896810210539054
parameter,field::quadratic::feature_3,-0.11131913098352716,-0.125,0.0001871661770458864
parameter,field::linear::feature_4,0.014403680980341128,-0.04,0.0029597605042107314
parameter,field::quadratic::feature_4,-0.02283540671348044,0.125,0.021855307478140178
parameter,field::linear::feature_5,-0.1791775296213758,-0.18,6.764575237142466e-07
parameter,field::quadratic::feature_5,0.22997316563140377,0.185,0.0020225856269096773
parameter,beta,0.12006365725297999,0.12,4.052245856958803e-09
parameter,interaction::adjacency,0.22823040222978735,0.15,0.006119995833034319
parameter,eta,-0.005744992888635702,0.01,0.00024790480106318884
parameter,zeta,-0.1490377691733554,-0.15,9.258881637451396e-07
parameter,psi,0.03917122100102626,0.05,0.00011726245460861474
metric,final_loss,0.6712345690083112,,
metric,field_rmse,0.031826717329869685,,
metric,interaction_fro_error,0.13379932465787606,,
metric,parameter_rmse,0.050786467802317166,,
