time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.1495,0.0563892720293497,0.0588,0.15999999999999998,0.21910000000000002,8
1,0.19349999999999998,0.0530636410360239,0.08739999999999999,0.212,0.24659999999999999,8
2,0.1775,0.055854722271263695,0.07780000000000001,0.198,0.2523,8
3,0.117,0.03351119216023209,0.06470000000000001,0.128,0.16240000000000002,8
4,0.0025000000000000005,0.031618823507524756,-0.0332,-0.016,0.0513,8
5,0.066,0.034583232931581165,0.016,0.084,0.1026,8
6,0.14100000000000001,0.03559494346111537,0.06860000000000001,0.15,0.176,8
7,0.0805,0.03529518380742619,0.023,0.078,0.1365,8
8,0.095,0.04189272013130682,0.0376,0.086,0.1728,8
9,0.15150000000000002,0.046019017807858525,0.0802,0.152,0.22360000000000002,8
10,0.1765,0.0410578859660358,0.11950000000000001,0.172,0.2436,8
11,0.1605,0.05728656037850414,0.0948,0.14600000000000002,0.2591,8
12,0.14900000000000002,0.040087404505654886,0.0903,0.14600000000000002,0.217,8
13,0.1295,0.048205290166121816,0.0548,0.132,0.188,8
14,0.14850000000000002,0.04892596447695232,0.0663,0.168,0.2066,8
15,0.049,0.043943145085439665,-0.0212,0.052000000000000005,0.1019,8
16,0.133,0.03793415347678132,0.0743,0.13,0.19440000000000002,8
17,0.154,0.03768288736283354,0.10350000000000001,0.154,0.2085,8
18,0.127,0.04986983055916673,0.0536,0.128,0.1873,8
19,0.024,0.05989991652748775,-0.06219999999999999,0.012,0.12830000000000003,8
20,0.08199999999999999,0.04166533331199932,0.0275,0.08,0.1497,8
21,0.121,0.031032241298365806,0.0821,0.118,0.168,8
22,0.089,0.04146082488325576,0.0188,0.10200000000000001,0.13390000000000002,8
23,0.1025,0.03841549166677423,0.046099999999999995,0.11,0.161,8
24,0.1085,0.04632224087843764,0.0371,0.1,0.172,8
25,0.07750000000000001,0.037891291875574794,0.036699999999999997,0.068,0.15280000000000002,8
26,0.11050000000000001,0.03236896661927903,0.0562,0.11599999999999999,0.1546,8
27,0.011,0.03456877203488721,-0.047099999999999996,0.02,0.0513,8
28,0.088,0.052725705305856276,0.0148,0.08199999999999999,0.1763,8
29,0.14150000000000001,0.039544278979392194,0.0802,0.14400000000000002,0.1906,8
30,0.092,0.06286493458200684,0.005600000000000001,0.07600000000000001,0.193,8
31,0.09300000000000001,0.04457577817604534,0.0296,0.092,0.1617,8
32,0.0575,0.043124818840199204,-0.009,0.06,0.13090000000000002,8
33,0.103,0.06032412452742269,-0.011199999999999998,0.108,0.1758,8
34,0.0795,0.048391631507937405,-0.012099999999999998,0.088,0.13790000000000002,8
35,0.138,0.04604345773288536,0.0618,0.14200000000000002,0.2154,8
36,0.1445,0.044246468785655656,0.0941,0.13,0.2066,8
37,0.18,0.04445222154178574,0.1315,0.16399999999999998,0.2546,8
38,0.1105,0.06085844230671699,-0.0119,0.134,0.16590000000000002,8
39,0.15950000000000003,0.025253712598348778,0.12940000000000002,0.162,0.205,8
40,0.0325,0.04580120085761944,-0.0419,0.041999999999999996,0.0951,8
41,0.16,0.02576819745345025,0.1247,0.164,0.2024,8
42,0.153,0.04330127018922193,0.08960000000000001,0.154,0.2186,8
43,0.1775,0.04242346049062947,0.1162,0.176,0.2358,8
44,-0.0024999999999999996,0.025529394822439485,-0.0511,0.012,0.0193,8
45,0.11150000000000002,0.02935557868617139,0.0557,0.12,0.1426,8
46,0.0675,0.04225813531144033,0.004900000000000001,0.07,0.1259,8
47,0.057499999999999996,0.0553872729063275,-0.0026,0.04,0.15630000000000002,8
48,0.134,0.044721359549995794,0.0465,0.152,0.1779,8
49,0.14850000000000002,0.03146029243347875,0.1094,0.14,0.1953,8
