2026-05-03 03:35:42 | INFO | Loading data...
2026-05-03 03:35:42 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding/panel_data.npz
2026-05-03 03:35:42 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding/x_0.npy
2026-05-03 03:35:42 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding/fits/alternating_rank_8_uv_1_e3_beta_mask/fit_realized_config.yaml
2026-05-03 03:35:42 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding
2026-05-03 03:35:42 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding
2026-05-03 03:35:42 | INFO | Configured optimizer mode: alternating_latent_rank
2026-05-03 03:35:42 | INFO | Configured latent rank: 8
2026-05-03 03:35:42 | INFO | Using a fixed known graph with scalar xi.
2026-05-03 03:35:42 | INFO | Fit-time hard bounds active: False
2026-05-03 03:35:42 | INFO | Fixed scalar parameters: {}
2026-05-03 03:35:42 | INFO | Warm-start fixed scalars: {} for 0 steps
2026-05-03 03:35:42 | INFO | Beta mask before s: True with s=50
2026-05-03 03:35:42 | INFO | Beta mask after e: True with e=115
2026-05-03 03:35:42 | INFO | Alternating V-column L2-ball constraint active with radius 1.0
2026-05-03 03:35:42 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=5, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.0, lambda_uv_ridge=0.001, v_column_l2_max=1.0, proximal_lr=1.0
2026-05-03 03:35:42 | INFO | Alternating low-rank start 1/5 | seed=0 | initial_loss=0.737737 | initial_penalized=0.737738
2026-05-03 03:35:42 | INFO | Alternating low-rank iter 0 | Loss: 0.569077 | Penalized: 0.569168
2026-05-03 03:35:51 | INFO | Alternating low-rank iter 100 | Loss: 0.521509 | Penalized: 0.523310
2026-05-03 03:36:00 | INFO | Alternating low-rank iter 200 | Loss: 0.518741 | Penalized: 0.521552
2026-05-03 03:36:09 | INFO | Alternating low-rank iter 300 | Loss: 0.517969 | Penalized: 0.521213
2026-05-03 03:36:18 | INFO | Alternating low-rank iter 400 | Loss: 0.517648 | Penalized: 0.521085
2026-05-03 03:36:28 | INFO | Alternating low-rank iter 500 | Loss: 0.517498 | Penalized: 0.521025
2026-05-03 03:36:37 | INFO | Alternating low-rank iter 600 | Loss: 0.517419 | Penalized: 0.520992
2026-05-03 03:36:46 | INFO | Alternating low-rank iter 700 | Loss: 0.517370 | Penalized: 0.520969
2026-05-03 03:36:56 | INFO | Alternating low-rank iter 800 | Loss: 0.517335 | Penalized: 0.520953
2026-05-03 03:37:05 | INFO | Alternating low-rank iter 900 | Loss: 0.517308 | Penalized: 0.520940
2026-05-03 03:37:15 | INFO | Alternating low-rank iter 1000 | Loss: 0.517284 | Penalized: 0.520927
2026-05-03 03:37:24 | INFO | Alternating low-rank iter 1100 | Loss: 0.517257 | Penalized: 0.520912
2026-05-03 03:37:33 | INFO | Alternating low-rank iter 1200 | Loss: 0.517224 | Penalized: 0.520890
2026-05-03 03:37:42 | INFO | Alternating low-rank iter 1300 | Loss: 0.517186 | Penalized: 0.520865
2026-05-03 03:37:51 | INFO | Alternating low-rank iter 1400 | Loss: 0.517148 | Penalized: 0.520839
2026-05-03 03:38:00 | INFO | Alternating low-rank iter 1500 | Loss: 0.517105 | Penalized: 0.520809
2026-05-03 03:38:09 | INFO | Alternating low-rank iter 1600 | Loss: 0.517052 | Penalized: 0.520771
2026-05-03 03:38:19 | INFO | Alternating low-rank iter 1700 | Loss: 0.516964 | Penalized: 0.520706
2026-05-03 03:38:28 | INFO | Alternating low-rank iter 1800 | Loss: 0.516809 | Penalized: 0.520592
2026-05-03 03:38:37 | INFO | Alternating low-rank iter 1900 | Loss: 0.516678 | Penalized: 0.520503
2026-05-03 03:38:46 | INFO | Alternating low-rank iter 2000 | Loss: 0.516612 | Penalized: 0.520463
2026-05-03 03:38:55 | INFO | Alternating low-rank iter 2100 | Loss: 0.516582 | Penalized: 0.520446
