statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.0065,0.009368180186140742,-0.016986,-0.00876,0.009268000000000002,8
post_intervention_mean_magnetization,-0.0065,0.009368180186140742,-0.016986,-0.00876,0.009268000000000002,8
