unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.065,0.1295183384698862,-0.266,-0.06,0.139,8
1,0.13,0.19467922333931786,-0.2,0.22,0.28,8
2,0.035,0.1666583331249896,-0.23299999999999998,0.06,0.266,8
3,-0.065,0.08930285549745877,-0.193,-0.06,0.07300000000000001,8
4,-0.015000000000000001,0.06304760106459247,-0.08,-0.04,0.10600000000000001,8
5,-0.14,0.13564659966250536,-0.28,-0.2,0.07300000000000001,8
6,-0.10999999999999999,0.15329709716755893,-0.32,-0.06,0.07300000000000001,8
7,-0.065,0.07729812416870153,-0.193,-0.06,0.03300000000000001,8
8,0.005000000000000001,0.11905880899790658,-0.12,0.0,0.16,8
9,-0.11,0.13527749258468685,-0.28,-0.1,0.07300000000000001,8
10,0.02,0.1341640786499874,-0.153,0.0,0.25900000000000006,8
11,-0.04000000000000001,0.16,-0.35100000000000003,-0.04,0.14600000000000002,8
12,0.095,0.10758717395675008,0.0,0.04,0.273,8
13,0.06,0.06633249580710801,-0.033,0.04,0.16,8
14,-0.029999999999999995,0.14387494569938158,-0.24,-0.02,0.18600000000000003,8
15,0.055,0.0746659226153404,-0.04,0.1,0.12,8
16,-0.19,0.16340134638368192,-0.393,-0.22,0.06600000000000002,8
17,-0.020000000000000004,0.1562049935181331,-0.266,-0.019999999999999997,0.16,8
18,-0.02,0.09797958971132713,-0.186,-0.02,0.113,8
19,-0.049999999999999996,0.07141428428542851,-0.153,-0.06,0.06600000000000002,8
20,-0.065,0.16240381768911716,-0.23299999999999998,-0.14,0.23800000000000007,8
21,0.014999999999999996,0.10943034314119644,-0.153,0.02,0.153,8
22,-0.05499999999999999,0.20389948504103683,-0.457,-0.019999999999999997,0.153,8
23,0.05500000000000001,0.11651180197731043,-0.165,0.08,0.16,8
24,0.005,0.11213830746002902,-0.11299999999999999,-0.04,0.193,8
25,0.14,0.08944271909999159,0.007000000000000001,0.16,0.266,8
26,0.020000000000000004,0.0692820323027551,-0.073,0.0,0.14600000000000002,8
27,0.030000000000000006,0.17291616465790582,-0.33,0.08,0.193,8
28,0.024999999999999998,0.11989578808281798,-0.146,0.0,0.21900000000000003,8
29,-0.03,0.11269427669584646,-0.193,0.04,0.08,8
30,0.034999999999999996,0.1848648154733615,-0.186,-0.04,0.37200000000000005,8
31,-0.009999999999999998,0.11789826122551596,-0.16,0.020000000000000004,0.14600000000000002,8
32,-0.039999999999999994,0.17088007490635063,-0.33899999999999997,-0.02,0.18600000000000003,8
33,0.095,0.12951833846988617,-0.139,0.12,0.24,8
34,-0.039999999999999994,0.12961481396815722,-0.23299999999999998,-0.04,0.153,8
35,0.0049999999999999975,0.11034038245356956,-0.153,0.0,0.16,8
36,-0.025000000000000005,0.20192820506308673,-0.35100000000000003,-0.08,0.273,8
37,0.06,0.060000000000000005,-0.033,0.06,0.153,8
