time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.057999999999999996,0.0327414110874898,0.014100000000000001,0.052,0.108,8
1,0.078,0.052497618993626746,-0.0147,0.086,0.1582,8
2,-0.0235,0.034666266023325905,-0.0777,-0.026000000000000002,0.030400000000000003,8
3,0.054,0.03616628264005025,0.0134,0.044,0.1177,8
4,0.087,0.026962937525425525,0.0475,0.088,0.1245,8
5,-0.035500000000000004,0.027235087662792642,-0.0706,-0.036,0.003300000000000001,8
6,-0.015000000000000001,0.0212367605815953,-0.0393,-0.018000000000000002,0.026400000000000007,8
7,-0.0885,0.029423629959608993,-0.1226,-0.096,-0.045399999999999996,8
8,0.0009999999999999992,0.056700970009339345,-0.0779,-0.002,0.0897,8
9,-0.051500000000000004,0.059040240514415254,-0.1486,-0.058,0.04670000000000001,8
10,-0.0925,0.03313231051405863,-0.1412,-0.082,-0.04229999999999999,8
11,-0.092,0.048989794855663564,-0.1459,-0.09,0.002500000000000016,8
12,0.0555,0.04319432833139092,0.0021000000000000003,0.05,0.13230000000000003,8
13,0.022,0.019390719429665314,-0.015099999999999999,0.028,0.0433,8
14,-0.0495,0.02918475629502498,-0.0925,-0.05,-0.010099999999999998,8
15,-0.028000000000000004,0.03481379037105842,-0.0706,-0.036000000000000004,0.025200000000000004,8
16,-0.028000000000000004,0.03974921382870358,-0.068,-0.027999999999999997,0.04480000000000001,8
17,-0.0485,0.04360905869197362,-0.1111,-0.054000000000000006,0.021700000000000007,8
18,-0.017,0.030512292604784715,-0.0572,-0.018,0.0233,8
19,-0.032,0.044136152981427826,-0.08120000000000001,-0.048,0.0398,8
20,-0.0895,0.0246525860712421,-0.1186,-0.096,-0.04229999999999999,8
21,-0.10300000000000001,0.057680152565678953,-0.1951,-0.106,-0.0247,8
22,-0.0415,0.06270366815426352,-0.1271,-0.052000000000000005,0.05700000000000001,8
23,-0.03,0.044721359549995794,-0.068,-0.05,0.058200000000000016,8
24,0.001,0.03866522985836241,-0.0485,-0.008,0.07280000000000002,8
25,0.0365,0.051124847188035685,-0.0299,0.03,0.125,8
26,0.054000000000000006,0.02863564212655271,0.007000000000000001,0.05,0.09720000000000001,8
27,0.0135,0.056601678420343686,-0.068,0.014,0.0965,8
28,0.11099999999999999,0.022869193252058544,0.0781,0.11399999999999999,0.1452,8
29,0.025,0.04611941023040082,-0.0337,0.006,0.1057,8
30,0.0375,0.04298546265890365,-0.0026,0.027999999999999997,0.12460000000000003,8
31,-0.028500000000000004,0.052438058697857996,-0.11180000000000001,-0.022,0.0459,8
32,-0.056,0.027712812921102035,-0.1012,-0.052000000000000005,-0.0174,8
33,-0.05299999999999999,0.045420259796703055,-0.09129999999999999,-0.076,0.03800000000000001,8
34,-0.07350000000000001,0.058989405828504496,-0.1867,-0.054,-0.02,8
35,0.08449999999999999,0.025568535351091194,0.0494,0.08399999999999999,0.1245,8
36,0.035,0.058506409905240295,-0.0433,0.038,0.13140000000000002,8
37,-0.024,0.037148351242013426,-0.0902,-0.02,0.023800000000000005,8
38,0.025,0.030315012782448237,-0.0264,0.024,0.0718,8
39,0.09,0.026457513110645904,0.0595,0.08399999999999999,0.1429,8
40,0.0365,0.05045542587274435,-0.0459,0.04,0.0979,8
41,0.0045000000000000005,0.016054594358002324,-0.015300000000000001,0.004,0.0273,8
42,0.035500000000000004,0.046580575350675946,-0.025,0.018000000000000002,0.1158,8
43,-0.056999999999999995,0.039230090491866064,-0.1198,-0.055999999999999994,0.005700000000000006,8
44,-0.05750000000000001,0.03783847248502508,-0.1033,-0.055999999999999994,0.010900000000000009,8
45,-0.0545,0.06016435821979654,-0.1459,-0.044,0.042000000000000016,8
46,-0.049,0.031032241298365803,-0.10239999999999999,-0.046,-0.0053999999999999986,8
47,-0.0415,0.051997596098281314,-0.1266,-0.02,0.021700000000000007,8
48,0.0445,0.03916312040683174,-0.0144,0.044,0.10830000000000001,8
49,0.0455,0.03236896661927903,-0.0011999999999999997,0.06,0.09110000000000001,8
