start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6689047338749101,0.6689049104996451,0.5517733588126481,0.5517991083225283,10000,10000,False,Terminated - max iterations reached after 641.06 seconds.,True
