statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.11303035338429157,0.0033385261164011384,0.1080702337432148,0.11227151877700232,0.1187257671430154,16
post_intervention_mean_magnetization,-0.10612137945138943,0.004237094952748264,-0.11291126620139581,-0.10684868471508552,-0.09920750568806402,16
