start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6850249768944151,0.6850251605027634,0.5785886751697631,0.5808480403036381,803,5622,True,CONVERGED: alternating objective tolerance reached,True
