unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.15652173913043477,0.11601447012283769,-0.028260869565217388,0.15652173913043477,0.30434782608695654,8
1,0.21956521739130433,0.1097987504276034,0.05565217391304348,0.22608695652173913,0.3647826086956522,8
2,0.3369565217391305,0.13511529768052463,0.14565217391304347,0.32173913043478264,0.5560869565217391,8
3,0.2108695652173913,0.12478715337883622,0.01565217391304348,0.20869565217391306,0.3995652173913044,8
4,0.19130434782608696,0.14679950448812287,0.04652173913043478,0.1391304347826087,0.4456521739130435,8
5,0.17173913043478262,0.12047087828258618,0.03217391304347826,0.1391304347826087,0.3730434782608696,8
6,0.2565217391304348,0.12919702572264022,0.1191304347826087,0.24347826086956523,0.4939130434782609,8
7,0.23695652173913045,0.09621867815795969,0.053478260869565225,0.2434782608695652,0.35043478260869565,8
8,0.2326086956521739,0.13314219128506574,0.006521739130434787,0.25217391304347825,0.38826086956521744,8
9,0.20652173913043478,0.09950254340300703,0.03,0.2173913043478261,0.3473913043478261,8
10,0.16304347826086957,0.19932542190730596,-0.17478260869565215,0.14782608695652175,0.4630434782608696,8
11,0.19130434782608696,0.10252022715262257,0.049565217391304345,0.2,0.33608695652173914,8
12,0.2282608695652174,0.07219879089311136,0.1334782608695652,0.20869565217391306,0.3473913043478261,8
13,0.3130434782608696,0.08695652173913043,0.20608695652173914,0.29565217391304344,0.4230434782608696,8
14,0.24130434782608695,0.14984238726339735,-0.03565217391304348,0.25217391304347825,0.4395652173913044,8
15,0.24130434782608695,0.12539163601234557,0.058695652173913045,0.25217391304347825,0.46739130434782616,8
16,0.21304347826086956,0.10852159977694509,0.09565217391304348,0.17391304347826086,0.4047826086956522,8
17,0.11739130434782609,0.11819371494841903,-0.05782608695652174,0.14782608695652175,0.2778260869565218,8
18,0.1782608695652174,0.17056561083420027,-0.12347826086956522,0.2434782608695652,0.3647826086956522,8
19,0.27391304347826084,0.08641133441022518,0.1826086956521739,0.26956521739130435,0.41695652173913045,8
