start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6811366637843554,0.6812284679585334,0.5860364045567439,0.587366698825684,56,393,True,CONVERGED: alternating objective tolerance reached,True
