2026-05-03 02:53:42 | INFO | Loading data...
2026-05-03 02:53:42 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/panel_data.npz
2026-05-03 02:53:42 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/x_0.npy
2026-05-03 02:53:42 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/fits/alternating_rank_8_uv_5_e3_beta_mask/fit_realized_config.yaml
2026-05-03 02:53:42 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-03 02:53:42 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-03 02:53:42 | INFO | Configured optimizer mode: alternating_latent_rank
2026-05-03 02:53:42 | INFO | Configured latent rank: 8
2026-05-03 02:53:42 | INFO | Using a fixed known graph with scalar xi.
2026-05-03 02:53:42 | INFO | Fit-time hard bounds active: False
2026-05-03 02:53:42 | INFO | Fixed scalar parameters: {}
2026-05-03 02:53:42 | INFO | Warm-start fixed scalars: {} for 0 steps
2026-05-03 02:53:42 | INFO | Beta mask before s: True with s=50
2026-05-03 02:53:42 | INFO | Beta mask after e: True with e=115
2026-05-03 02:53:42 | INFO | Alternating V-column L2-ball constraint active with radius 1.0
2026-05-03 02:53:42 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=5, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.0, lambda_uv_ridge=0.005, v_column_l2_max=1.0, proximal_lr=1.0
2026-05-03 02:53:42 | INFO | Alternating low-rank start 1/5 | seed=0 | initial_loss=0.737091 | initial_penalized=0.737091
2026-05-03 02:53:42 | INFO | Alternating low-rank iter 0 | Loss: 0.574862 | Penalized: 0.575327
2026-05-03 02:54:21 | INFO | Alternating low-rank iter 100 | Loss: 0.533281 | Penalized: 0.538030
2026-05-03 02:54:32 | INFO | Alternating low-rank iter 200 | Loss: 0.532169 | Penalized: 0.537497
2026-05-03 02:54:41 | INFO | Alternating low-rank iter 300 | Loss: 0.531949 | Penalized: 0.537394
2026-05-03 02:54:51 | INFO | Alternating low-rank iter 400 | Loss: 0.531928 | Penalized: 0.537382
2026-05-03 02:55:01 | INFO | Alternating low-rank iter 500 | Loss: 0.531921 | Penalized: 0.537377
2026-05-03 02:55:10 | INFO | Alternating low-rank iter 600 | Loss: 0.531917 | Penalized: 0.537373
2026-05-03 02:55:20 | INFO | Alternating low-rank iter 700 | Loss: 0.531914 | Penalized: 0.537371
2026-05-03 02:55:30 | INFO | Alternating low-rank iter 800 | Loss: 0.531911 | Penalized: 0.537369
2026-05-03 02:55:39 | INFO | Alternating low-rank iter 900 | Loss: 0.531910 | Penalized: 0.537368
2026-05-03 02:55:49 | INFO | Alternating low-rank iter 1000 | Loss: 0.531909 | Penalized: 0.537367
2026-05-03 02:55:59 | INFO | Alternating low-rank iter 1100 | Loss: 0.531908 | Penalized: 0.537366
2026-05-03 02:56:08 | INFO | Alternating low-rank iter 1200 | Loss: 0.531907 | Penalized: 0.537365
2026-05-03 02:56:18 | INFO | Alternating low-rank iter 1300 | Loss: 0.531907 | Penalized: 0.537365
2026-05-03 02:56:28 | INFO | Alternating low-rank iter 1400 | Loss: 0.531907 | Penalized: 0.537364
2026-05-03 02:56:37 | INFO | Alternating low-rank iter 1500 | Loss: 0.531906 | Penalized: 0.537364
2026-05-03 02:56:47 | INFO | Alternating low-rank iter 1600 | Loss: 0.531906 | Penalized: 0.537363
2026-05-03 02:56:57 | INFO | Alternating low-rank iter 1700 | Loss: 0.531906 | Penalized: 0.537363
2026-05-03 02:57:06 | INFO | Alternating low-rank iter 1800 | Loss: 0.531906 | Penalized: 0.537363
2026-05-03 02:57:16 | INFO | Alternating low-rank iter 1900 | Loss: 0.531906 | Penalized: 0.537363
2026-05-03 02:57:26 | INFO | Alternating low-rank iter 2000 | Loss: 0.531906 | Penalized: 0.537363
2026-05-03 02:57:35 | INFO | Alternating low-rank iter 2100 | Loss: 0.531906 | Penalized: 0.537362
