start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7667136514648716,0.7667432637785596,0.5934061578988413,0.6102444916599223,233,1632,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.6828933841032139,0.6829237939143633,0.5934061629160075,0.6102444915671127,231,1618,True,CONVERGED: alternating objective tolerance reached,True
2,2,random,0.7049450469720758,0.7049757838635858,0.5934061660764599,0.6102444919103951,228,1597,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.6575384086686439,0.6575682593899133,0.5934061649567269,0.6102444919848502,223,1562,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7176159986450772,0.7176476306998905,0.5934061653459721,0.6102444918009746,237,1660,True,CONVERGED: alternating objective tolerance reached,False
