category,name,estimate,true,squared_error
parameter,field::intercept,0.18098590596821082,0.18,9.720105781537268e-07
parameter,beta,0.12217586864816991,0.12,4.734404374088786e-06
parameter,interaction::adjacency,0.1584451888402712,0.15,7.132121454784132e-05
parameter,eta,0.014176519061573977,0.01,1.7443311471690774e-05
parameter,zeta,-0.15457385323800582,-0.15,2.092013344281638e-05
parameter,psi,0.05017728117130656,0.05,3.1428613699826074e-08
metric,final_loss,0.6706603069966406,,
metric,field_rmse,0.0009859059682108262,,
metric,interaction_fro_error,0.18884016329669032,,
metric,parameter_rmse,0.0043860100134459875,,
