time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.034999999999999996,0.03830143600441111,-0.09230000000000001,-0.036,0.03350000000000001,8
1,-0.043000000000000003,0.03185906464414798,-0.0892,-0.038,0.009700000000000007,8
2,-0.0845,0.047641893329295804,-0.128,-0.10400000000000001,-0.00019999999999999532,8
3,-0.1115,0.04061711461933258,-0.1652,-0.11599999999999999,-0.044899999999999995,8
4,-0.0835,0.040764567948158116,-0.1273,-0.098,-0.016899999999999995,8
5,-0.0905,0.03867492727853538,-0.1532,-0.08,-0.0435,8
6,-0.0325,0.03088284313336452,-0.0864,-0.032,0.012500000000000004,8
7,-0.039,0.028548204847240393,-0.0831,-0.041999999999999996,0.003300000000000001,8
8,-0.08549999999999999,0.0344637490705814,-0.1523,-0.078,-0.046799999999999994,8
9,-0.108,0.030265491900843114,-0.1565,-0.112,-0.0687,8
10,-0.017,0.042743420546325024,-0.0673,-0.02,0.0506,8
11,-0.08399999999999999,0.029597297173897485,-0.1285,-0.08399999999999999,-0.03949999999999999,8
12,-0.032,0.02993325909419153,-0.0779,-0.032,0.013200000000000003,8
13,-0.093,0.03835361782153021,-0.12329999999999999,-0.10400000000000001,-0.012099999999999982,8
14,-0.0475,0.02275412050596551,-0.0819,-0.046,-0.0174,8
15,-0.089,0.03160696125855821,-0.14049999999999999,-0.08399999999999999,-0.052,8
16,-0.009,0.01752141546793523,-0.028,-0.014,0.018600000000000002,8
17,-0.069,0.048774993593028795,-0.13979999999999998,-0.05399999999999999,-0.005599999999999995,8
18,-0.1005,0.04056784440908834,-0.16190000000000002,-0.086,-0.0515,8
19,-0.094,0.04074309757492672,-0.1504,-0.1,-0.025599999999999994,8
20,-0.14750000000000002,0.04383776910382188,-0.2411,-0.13,-0.1148,8
21,-0.078,0.03515679166249389,-0.1365,-0.066,-0.03219999999999999,8
22,-0.11349999999999999,0.02870104527713233,-0.1532,-0.12,-0.06609999999999999,8
23,-0.122,0.04903060268852505,-0.1994,-0.132,-0.0487,8
24,-0.0315,0.02386943652456002,-0.0725,-0.022,-0.0053999999999999986,8
25,-0.07200000000000001,0.01624807680927192,-0.0946,-0.076,-0.046099999999999995,8
26,-0.1325,0.03307189138830738,-0.1885,-0.122,-0.09670000000000001,8
27,-0.10250000000000001,0.024894778569009207,-0.13390000000000002,-0.112,-0.0602,8
28,-0.11399999999999999,0.04841487374764082,-0.1779,-0.114,-0.0508,8
29,-0.0825,0.03632836357448543,-0.1419,-0.066,-0.048,8
30,-0.118,0.04707440918375928,-0.1883,-0.118,-0.05099999999999999,8
31,-0.09,0.035213633723318025,-0.132,-0.088,-0.030999999999999993,8
32,-0.08099999999999999,0.02725802634087802,-0.1099,-0.088,-0.02509999999999999,8
33,-0.10450000000000001,0.04993746088859544,-0.194,-0.108,-0.0407,8
34,-0.115,0.032848135411313685,-0.1652,-0.118,-0.0694,8
35,-0.076,0.04039801975344831,-0.1457,-0.064,-0.0294,8
36,-0.008,0.027202941017470887,-0.044,-0.006,0.04030000000000001,8
37,-0.060500000000000005,0.035913089535711075,-0.0939,-0.078,0.009700000000000007,8
38,-0.0975,0.020874625745148104,-0.1266,-0.1,-0.0687,8
39,-0.060000000000000005,0.03187475490101845,-0.1144,-0.062,-0.015499999999999996,8
40,-0.111,0.02511971337416094,-0.1466,-0.11,-0.0696,8
41,-0.0895,0.041421612716068895,-0.1393,-0.092,-0.019699999999999992,8
42,-0.07200000000000001,0.04093897898091744,-0.1396,-0.07200000000000001,-0.0207,8
43,-0.109,0.029103264421710497,-0.1478,-0.11599999999999999,-0.05689999999999999,8
44,-0.0995,0.021488368946944298,-0.12329999999999999,-0.10400000000000001,-0.05829999999999999,8
45,-0.089,0.03272613634390714,-0.1464,-0.08,-0.0527,8
46,-0.08149999999999999,0.03212086549269804,-0.14029999999999998,-0.076,-0.038799999999999994,8
47,-0.068,0.02280350850198276,-0.1064,-0.074,-0.0407,8
48,-0.037000000000000005,0.035986108430893164,-0.0793,-0.034,0.02430000000000001,8
49,-0.10600000000000001,0.04340506882842141,-0.1666,-0.108,-0.0414,8
