category,name,estimate,true,squared_error
parameter,field::intercept,0.408119132571306,0.5,0.008442093799449242
parameter,beta,0.28510878527586647,0.4,0.013199991220786961
parameter,interaction::adjacency,0.46267186582756564,0.5,0.0013933896007952617
parameter,eta,0.06079622405833054,0.1,0.0015369360480846218
parameter,zeta,-0.47660798927646447,-0.5,0.0005471861656900012
parameter,psi,0.3870073490754871,0.4,0.00016880897804624604
metric,final_loss,0.5672781112904054,,
metric,field_rmse,0.091880867428694,,
metric,interaction_fro_error,0.2639497680236963,,
metric,parameter_rmse,0.06492098506755775,,
