statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.14184999999999998,0.0062487678785501394,0.134536,0.14112,0.152988,8
post_intervention_mean_magnetization,0.14184999999999998,0.0062487678785501394,0.134536,0.14112,0.152988,8
