category,name,estimate,true,squared_error
parameter,field::intercept,1.0086394465576003,1.0,7.464003682163158e-05
parameter,beta,1.1301634827772118,1.1,0.000909835693251147
parameter,interaction::adjacency,1.9898965469582979,2.0,0.00010207976336587994
parameter,eta,0.7350758118620421,0.7,0.0012303125777813745
parameter,zeta,-0.9927764859622341,-1.0,5.217915505380084e-05
parameter,psi,0.4040573870618053,0.4,1.6462389769304647e-05
metric,final_loss,0.14079393395923182,,
metric,field_rmse,0.008639446557600296,,
metric,interaction_fro_error,0.010108508560178617,,
metric,parameter_rmse,0.019939531990675954,,
