statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.0009030773059057731,0.0032204650947094625,-0.00584563702720637,0.0010285335102853351,0.005497262773722628,16
post_intervention_mean_magnetization,0.010453141748762187,0.003771528018575214,0.00354371905466796,0.010749834107498342,0.016507580011229647,16
