start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.835109248166102,0.8351275360625381,0.5663917202216014,0.5760971539264423,671,4698,True,CONVERGED: alternating objective tolerance reached,True
