statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.10597132214467708,0.0014275862025857316,0.10385440899523651,0.10606790738894428,0.10813046970200509,16
post_intervention_mean_magnetization,-0.11013242324309123,0.001949105177622171,-0.11304164429787561,-0.10977324436945574,-0.10741110003323363,16
