statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.09513542705217681,0.0019296679039350736,-0.09827877478675086,-0.09526974631660574,-0.09233618588678409,16
post_intervention_mean_magnetization,0.10742388219955518,0.0022263363646628934,0.10390878646112943,0.10791216095303832,0.11164071886903393,16
