statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.15006058682669282,0.004244814814013531,-0.1552772568592943,-0.15148149216698883,-0.1430515565044286,8
post_intervention_mean_magnetization,-0.3467115001786535,0.004008474407906647,-0.35123117758154254,-0.34734316778112395,-0.33987928130263895,8
