start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6790988728362846,0.6790988728362846,0.6306623200172341,0.6306623200172341,12,13,True,Optimization terminated successfully.,True
