statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.16992999999999997,0.007163400030711668,0.157502,0.17359999999999998,0.17672,8
post_intervention_mean_magnetization,0.16992999999999997,0.007163400030711668,0.157502,0.17359999999999998,0.17672,8
