time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.14049999999999999,0.04216337273036871,-0.17859999999999998,-0.152,-0.055399999999999984,8
1,-0.176,0.04326661530556787,-0.23579999999999998,-0.174,-0.1129,8
2,-0.175,0.04430575583375144,-0.2438,-0.16999999999999998,-0.1141,8
3,-0.1995,0.03833731863341515,-0.26830000000000004,-0.196,-0.16,8
4,-0.20950000000000002,0.02607201564896738,-0.2504,-0.21,-0.1694,8
5,-0.20700000000000002,0.03772267222772003,-0.2546,-0.20800000000000002,-0.14179999999999998,8
6,-0.17,0.040199502484483556,-0.2391,-0.16399999999999998,-0.1287,8
7,-0.1975,0.03773261188945182,-0.2617,-0.198,-0.14609999999999998,8
8,-0.1915,0.04056784440908834,-0.2445,-0.196,-0.1209,8
9,-0.203,0.04260281680828158,-0.2912,-0.194,-0.16140000000000002,8
10,-0.17049999999999998,0.04736823830374104,-0.2266,-0.18,-0.0974,8
11,-0.21249999999999997,0.033372893191930486,-0.2546,-0.21,-0.15309999999999999,8
12,-0.207,0.020952326839756966,-0.23979999999999999,-0.212,-0.1767,8
13,-0.198,0.04690415759823429,-0.27749999999999997,-0.196,-0.148,8
14,-0.20900000000000002,0.04371498598878878,-0.2763,-0.21200000000000002,-0.1376,8
15,-0.194,0.034117444218463966,-0.2313,-0.208,-0.1381,8
16,-0.189,0.028407745422683584,-0.2346,-0.18,-0.14889999999999998,8
17,-0.21050000000000002,0.04199702370406742,-0.27440000000000003,-0.2,-0.168,8
18,-0.2255,0.029727932992389496,-0.28099999999999997,-0.22,-0.18489999999999998,8
19,-0.20750000000000002,0.03036033596652053,-0.25980000000000003,-0.2,-0.1675,8
20,-0.193,0.02681417535558385,-0.2462,-0.19,-0.1621,8
21,-0.1905,0.044269063690121124,-0.2504,-0.20400000000000001,-0.1275,8
22,-0.1945,0.052266145830738284,-0.2737,-0.194,-0.1079,8
23,-0.20149999999999998,0.049393825525059304,-0.2591,-0.214,-0.1084,8
24,-0.209,0.04515528761950255,-0.26730000000000004,-0.216,-0.1421,8
25,-0.1965,0.03042614007724279,-0.228,-0.202,-0.1449,8
26,-0.196,0.04171330722922842,-0.2553,-0.198,-0.13219999999999998,8
27,-0.1885,0.017485708450045715,-0.20329999999999998,-0.192,-0.15169999999999997,8
28,-0.22,0.05238320341483517,-0.2993,-0.21,-0.1508,8
29,-0.23199999999999998,0.048332183894378294,-0.313,-0.23399999999999999,-0.16870000000000002,8
30,-0.21250000000000002,0.030687945516114305,-0.2624,-0.208,-0.1668,8
31,-0.21000000000000002,0.02029778313018444,-0.2438,-0.208,-0.18209999999999998,8
32,-0.2285,0.03426003502625181,-0.2659,-0.24,-0.1727,8
33,-0.194,0.03446737587922817,-0.2473,-0.188,-0.156,8
34,-0.20400000000000001,0.05211525688318153,-0.26,-0.22599999999999998,-0.1268,8
35,-0.22999999999999998,0.05023942674832188,-0.2984,-0.22799999999999998,-0.1387,8
36,-0.243,0.05591958512006325,-0.3342,-0.24,-0.16870000000000002,8
37,-0.1935,0.03588523373199623,-0.228,-0.202,-0.1263,8
38,-0.1955,0.03443472084974699,-0.25630000000000003,-0.192,-0.1456,8
39,-0.1975,0.04009675797368162,-0.2596,-0.208,-0.1355,8
40,-0.2005,0.03042614007724279,-0.249,-0.202,-0.1477,8
41,-0.20800000000000002,0.05919459434779497,-0.297,-0.21400000000000002,-0.1117,8
42,-0.172,0.047244047244070865,-0.23529999999999998,-0.174,-0.0924,8
43,-0.19,0.03130495168499705,-0.216,-0.198,-0.12719999999999998,8
44,-0.20850000000000002,0.03982147661752387,-0.2697,-0.204,-0.147,8
45,-0.199,0.026362852652928134,-0.23979999999999999,-0.196,-0.1576,8
46,-0.197,0.05054700782440045,-0.2711,-0.196,-0.11049999999999999,8
47,-0.201,0.039382737335030435,-0.2579,-0.186,-0.1515,8
48,-0.21650000000000003,0.021857492994394396,-0.2577,-0.214,-0.1927,8
49,-0.22049999999999997,0.021948804067647966,-0.23929999999999998,-0.23,-0.175,8
