experiment_name,experiment_slug,execution_mode,search_name,search_slug,split_kind,outer_num_folds,test_fold_id,candidate_name,candidate_slug,candidate_index,cv_fold_id,num_training_slots,num_validation_slots,num_post_s_validation_slots,fit_path,status,fit_loss,validation_loss,validation_brier_score,validation_ece,post_s_validation_loss,post_s_validation_brier_score,post_s_validation_ece,validation_mean_magnetization_abs_diff,validation_observed_mean_magnetization,validation_sampled_mean_magnetization_mean,post_s_validation_mean_magnetization_abs_diff,post_s_validation_observed_mean_magnetization,post_s_validation_sampled_mean_magnetization_mean
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0002,treatment_split_candidate_0002,2,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0002/fold_6,completed,0.5958179763154124,0.7196650017047496,0.25034194889122147,0.06612296606896936,0.7196650017047496,0.25034194889122147,0.06612296606896936,0.0032224697644812218,-0.0019096117122851686,-0.00513208147676639,0.0032224697644812218,-0.0019096117122851686,-0.00513208147676639
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0002,treatment_split_candidate_0002,2,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0002/fold_7,completed,0.596803807231141,0.7174750835229584,0.25067955481942183,0.07101128701703348,0.7174750835229584,0.25067955481942183,0.07101128701703348,0.012078830260648443,0.020343293070565798,0.008264462809917356,0.012078830260648443,0.020343293070565798,0.008264462809917356
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0003,treatment_split_candidate_0003,3,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0003/fold_1,completed,0.5973950069499188,0.6953448056159439,0.24638173093896226,0.06583697104680761,0.6953448056159439,0.24638173093896226,0.06583697104680761,0.020541958041958044,0.017164653528289893,-0.0033773045136681504,0.020541958041958044,0.017164653528289893,-0.0033773045136681504
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0003,treatment_split_candidate_0003,3,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0003/fold_2,completed,0.5998028242725278,0.6913674386939255,0.24435238511576474,0.05271640740419251,0.6913674386939255,0.24435238511576474,0.05271640740419251,0.014928343949044586,-0.017197452229299363,-0.002269108280254777,0.014928343949044586,-0.017197452229299363,-0.002269108280254777
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0003,treatment_split_candidate_0003,3,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0003/fold_3,completed,0.5975942903163117,0.6983828974653509,0.24660793576864232,0.05696799140498856,0.6983828974653509,0.24660793576864232,0.05696799140498856,0.01970541401273885,0.04904458598726115,0.0293391719745223,0.01970541401273885,0.04904458598726115,0.0293391719745223
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0003,treatment_split_candidate_0003,3,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0003/fold_4,completed,0.6001934672719641,0.6969723932391706,0.24610354151549427,0.05799239281292523,0.6969723932391706,0.24610354151549427,0.05799239281292523,0.02168204964990452,-0.036919159770846595,-0.015237110120942076,0.02168204964990452,-0.036919159770846595,-0.015237110120942076
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0003,treatment_split_candidate_0003,3,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0003/fold_5,completed,0.5976378619711684,0.6987448042056115,0.24589983499977866,0.0629009352305693,0.6987448042056115,0.24589983499977866,0.0629009352305693,0.024928435114503815,-0.019720101781170483,0.005208333333333334,0.024928435114503815,-0.019720101781170483,0.005208333333333334
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0003,treatment_split_candidate_0003,3,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0003/fold_6,completed,0.5986678892172644,0.7028779771718994,0.24781162512124622,0.06209346580640007,0.7028779771718994,0.24781162512124622,0.06209346580640007,0.000517186505410566,-0.0019096117122851686,-0.0024267982176957347,0.000517186505410566,-0.0019096117122851686,-0.0024267982176957347
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0003,treatment_split_candidate_0003,3,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0003/fold_7,completed,0.5992280511248174,0.703999292364496,0.24891373549444878,0.06896659948182603,0.703999292364496,0.24891373549444878,0.06896659948182603,0.012436427209154482,0.020343293070565798,0.007906865861411316,0.012436427209154482,0.020343293070565798,0.007906865861411316
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0004,treatment_split_candidate_0004,4,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0004/fold_1,completed,0.6161787281274995,0.6761850744934297,0.2415250145549948,0.03763303117765938,0.6761850744934297,0.2415250145549948,0.03763303117765938,0.015694532739987287,0.017164653528289893,0.0014701207883026065,0.015694532739987287,0.017164653528289893,0.0014701207883026065
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0004,treatment_split_candidate_0004,4,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0004/fold_2,completed,0.6182501680218844,0.6712701600548799,0.2391138089970731,0.01769965817352529,0.6712701600548799,0.2391138089970731,0.01769965817352529,0.017277070063694267,-0.017197452229299363,7.961783439490487e-05,0.017277070063694267,-0.017197452229299363,7.961783439490487e-05
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0004,treatment_split_candidate_0004,4,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0004/fold_3,completed,0.6168171337646658,0.67534026345219,0.2409961706772852,0.02933741520188781,0.67534026345219,0.2409961706772852,0.02933741520188781,0.029100318471337584,0.04904458598726115,0.019944267515923566,0.029100318471337584,0.04904458598726115,0.019944267515923566
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0004,treatment_split_candidate_0004,4,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0004/fold_4,completed,0.6188598598324683,0.6731812037960566,0.23995242553177026,0.02931395901543228,0.6731812037960566,0.23995242553177026,0.02931395901543228,0.024745385105028644,-0.036919159770846595,-0.012173774665817951,0.024745385105028644,-0.036919159770846595,-0.012173774665817951
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0004,treatment_split_candidate_0004,4,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0004/fold_5,completed,0.6173134900862612,0.6723747338522411,0.2394409619161291,0.026157867685301078,0.6723747338522411,0.2394409619161291,0.026157867685301078,0.02361641221374046,-0.019720101781170483,0.0038963104325699747,0.02361641221374046,-0.019720101781170483,0.0038963104325699747
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0004,treatment_split_candidate_0004,4,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0004/fold_6,completed,0.618556497644754,0.6760878784419976,0.24120254250868953,0.023453382771560494,0.6760878784419976,0.24120254250868953,0.023453382771560494,0.002506365372374284,-0.0019096117122851686,0.0005967536600891157,0.002506365372374284,-0.0019096117122851686,0.0005967536600891157
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0004,treatment_split_candidate_0004,4,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0004/fold_7,completed,0.6184479100274671,0.6789002398727566,0.24264826701526165,0.033333026877301386,0.6789002398727566,0.24264826701526165,0.033333026877301386,0.017403051493960583,0.020343293070565798,0.002940241576605213,0.017403051493960583,0.020343293070565798,0.002940241576605213
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0005,treatment_split_candidate_0005,5,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0005/fold_1,completed,0.6199806813871603,0.671996466220046,0.2397424227754593,0.01646621196811044,0.671996466220046,0.2397424227754593,0.01646621196811044,0.020184361093452004,0.017164653528289893,-0.0030197075651621106,0.020184361093452004,0.017164653528289893,-0.0030197075651621106
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0005,treatment_split_candidate_0005,5,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0005/fold_2,completed,0.6218684925198541,0.6689837598904931,0.2382430079050271,0.016015694440727143,0.6689837598904931,0.2382430079050271,0.016015694440727143,0.01568471337579618,-0.017197452229299363,-0.0015127388535031848,0.01568471337579618,-0.017197452229299363,-0.0015127388535031848
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0005,treatment_split_candidate_0005,5,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0005/fold_3,completed,0.6202702211709888,0.6712862200839044,0.2393461892014592,0.022762290533485725,0.6712862200839044,0.2393461892014592,0.022762290533485725,0.03081210191082803,0.04904458598726115,0.01823248407643312,0.03081210191082803,0.04904458598726115,0.01823248407643312
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0005,treatment_split_candidate_0005,5,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0005/fold_4,completed,0.6222263001199952,0.6690249493980449,0.23823784526158184,0.017456182701808348,0.6690249493980449,0.23823784526158184,0.017456182701808348,0.02864417568427753,-0.036919159770846595,-0.008274984086569064,0.02864417568427753,-0.036919159770846595,-0.008274984086569064
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0005,treatment_split_candidate_0005,5,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0005/fold_5,completed,0.6209714940559156,0.6692274766352346,0.23827471388955151,0.023217987313096485,0.6692274766352346,0.23827471388955151,0.023217987313096485,0.02210559796437659,-0.019720101781170483,0.0023854961832061065,0.02210559796437659,-0.019720101781170483,0.0023854961832061065
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0005,treatment_split_candidate_0005,5,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0005/fold_6,completed,0.6216513028946675,0.6727533322935936,0.2399224715638059,0.007757709010897747,0.6727533322935936,0.2399224715638059,0.007757709010897747,0.0010343730108211332,-0.0019096117122851686,-0.0008752387014640355,0.0010343730108211332,-0.0019096117122851686,-0.0008752387014640355
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0005,treatment_split_candidate_0005,5,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0005/fold_7,completed,0.6216850904848326,0.6744787583737646,0.24082860039395257,0.020313037814975152,0.6744787583737646,0.24082860039395257,0.020313037814975152,0.016687857596948505,0.020343293070565798,0.003655435473617292,0.016687857596948505,0.020343293070565798,0.003655435473617292
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0006,treatment_split_candidate_0006,6,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0006/fold_1,completed,0.6573944817509894,0.6784628833756954,0.2427313856755325,0.039685442863897434,0.6784628833756954,0.2427313856755325,0.039685442863897434,0.020820089001907186,0.017164653528289893,-0.003655435473617292,0.020820089001907186,0.017164653528289893,-0.003655435473617292
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0006,treatment_split_candidate_0006,6,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0006/fold_2,completed,0.6581940469491012,0.6773074358043709,0.24216096310175828,0.044090461256078156,0.6773074358043709,0.24216096310175828,0.044090461256078156,0.019187898089171974,-0.017197452229299363,0.001990445859872612,0.019187898089171974,-0.017197452229299363,0.001990445859872612
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0006,treatment_split_candidate_0006,6,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0006/fold_3,completed,0.6574564682992743,0.6784301654050474,0.24271344281565552,0.05058148191305185,0.6784301654050474,0.24271344281565552,0.05058148191305185,0.03865445859872612,0.04904458598726115,0.010390127388535031,0.03865445859872612,0.04904458598726115,0.010390127388535031
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0006,treatment_split_candidate_0006,6,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0006/fold_4,completed,0.6584245376517788,0.6770706149887258,0.2420374065884478,0.044569103299226025,0.6770706149887258,0.2420374065884478,0.044569103299226025,0.03329885423297263,-0.036919159770846595,-0.0036203055378739657,0.03329885423297263,-0.036919159770846595,-0.0036203055378739657
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0006,treatment_split_candidate_0006,6,5,15026,3144,3144,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0006/fold_5,completed,0.6576400868079868,0.6772038691668804,0.24210339379702306,0.04637532358769908,0.6772038691668804,0.24210339379702306,0.04637532358769908,0.022423664122137404,-0.019720101781170483,0.002703562340966921,0.022423664122137404,-0.019720101781170483,0.002703562340966921
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0006,treatment_split_candidate_0006,6,6,15026,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0006/fold_6,completed,0.6581544251403615,0.6786100469169709,0.2427956458915329,0.04254837297815675,0.6786100469169709,0.2427956458915329,0.04254837297815675,0.004336409929980904,-0.0019096117122851686,0.0024267982176957355,0.004336409929980904,-0.0019096117122851686,0.0024267982176957355
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0006,treatment_split_candidate_0006,6,7,15026,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0006/fold_7,completed,0.6582409539725685,0.6791367650688948,0.24306330071788196,0.04214447386493565,0.6791367650688948,0.24306330071788196,0.04214447386493565,0.018157978385251114,0.020343293070565798,0.002185314685314685,0.018157978385251114,0.020343293070565798,0.002185314685314685
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0007,treatment_split_candidate_0007,7,1,15063,3146,3146,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0007/fold_1,completed,0.4089565067725751,1.210093014640943,0.2953928973621984,0.20147476428559477,1.210093014640943,0.2953928973621984,0.20147476428559477,0.019787031150667517,0.017164653528289893,-0.0026223776223776225,0.019787031150667517,0.017164653528289893,-0.0026223776223776225
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0007,treatment_split_candidate_0007,7,2,15000,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0007/fold_2,completed,0.4127173695486247,1.1857415928495456,0.2858244625184886,0.18979995140613953,1.1857415928495456,0.2858244625184886,0.18979995140613953,0.09824840764331211,-0.017197452229299363,-0.11544585987261147,0.09824840764331211,-0.017197452229299363,-0.11544585987261147
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0007,treatment_split_candidate_0007,7,3,15025,3140,3140,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0007/fold_3,completed,0.4117759613743667,1.2510049094212086,0.30082653227370953,0.21499523806708506,1.2510049094212086,0.30082653227370953,0.21499523806708506,0.09263535031847134,0.04904458598726115,-0.043590764331210195,0.09263535031847134,0.04904458598726115,-0.043590764331210195
synth_no_interference,synth_no_interference,cv,treatment_split,treatment_split,train_cv,6,1,treatment_split__candidate_0007,treatment_split_candidate_0007,7,4,15028,3142,3142,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/SyntheticNoInterference/synth_no_interference/cv_runs_baselines/treatment_split/candidates/treatment_split_candidate_0007/fold_4,completed,0.41343538567740046,1.1790359313928767,0.2864867547945434,0.18657287024157124,1.1790359313928767,0.2864867547945434,0.18657287024157124,0.018817632081476764,-0.036919159770846595,-0.01810152768936983,0.018817632081476764,-0.036919159770846595,-0.01810152768936983
