start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6783639000904746,0.6783639000904746,0.6285227353629468,0.6285227353629468,12,13,True,Optimization terminated successfully.,True
